year,lon,lat,mehg_ppb
2085,119,27.25,7.405466644
2085,119,27.5,6.98802062
2085,119,27.75,3.403696145
2085,119,28,3.524903186
2085,119,28.25,2.712236634
2085,119,28.5,6.947011988
2085,119,28.75,3.355106414
2085,119,29,3.855721874
2085,119,29.25,3.48113513
2085,119,29.5,3.398721789
2085,119,29.75,3.408207863
2085,119,30,7.222500194
2085,119,30.25,13.11079035
2085,119,30.5,3.630199311
2085,119,30.75,3.591289091
2085,119,31,2.84544406
2085,119,31.25,2.223988068
2085,119,31.5,2.223988068
2085,119,31.75,2.386792411
2085,119,32,2.467387395
2085,119,32.25,2.386792411
2085,119,32.5,2.209235963
2085,119,32.75,2.500993511
2085,119,33,2.386792411
2085,119,33.25,2.195331925
2085,119,33.5,2.386792411
2085,119,33.75,3.480437543
2085,119,34,2.20223631
2085,119,34.25,2.864444425
2085,119,34.5,4.004919576
2085,119,34.75,3.770623588
2085,119,35,3.560668787
2085,119,35.25,3.345365417
2085,119,35.5,5.782703194
2085,119,35.75,4.01061591
2085,119,36,2.133506624
2085,119,36.25,2.010347675
2085,119,36.5,3.123076726
2085,119,36.75,4.1038099
2085,119,39.75,4.057308425
2085,119,40,3.491038932
2085,119,40.25,13.550672
2085,119,40.5,11.91854067
2085,119,40.75,13.76507663
2085,119,41,8.13525773
2085,119,41.25,8.765281284
2085,119,41.5,10.82549949
2085,119,41.75,9.107131662
2085,119,42,6.792142985
2085,119,42.25,2.410367053
2085,119,42.5,7.0569622
2085,119,42.75,6.756779916
2085,119,43,2.481528393
2085,119,43.25,7.060309329
2085,119,43.5,6.756779916
2085,119,43.75,10.04568101
2085,119,44,9.196338905
2085,119,44.25,14.36527766
2085,119,44.5,23.01562426
2085,119,44.75,23.26972257
2085,119,45,22.95669608
2085,119,45.25,19.13035014
2085,119,45.5,19.16163966
2085,119,45.75,15.91691351
2085,119,46,17.55712347
2085,119,46.25,30.05976762
2085,119,46.5,29.33717659
2085,119,47.75,12.84167862
2085,119,48,12.94423191
2085,119,48.25,12.95037138
2085,119,48.5,7.722942409
2085,119,48.75,7.713747561
2085,119,49,7.517273907
2085,119,49.25,5.728524866
2085,119,49.5,7.365229522
2085,119,49.75,12.73476162
2085,119.25,25.75,2.178778883
2085,119.25,26,4.284739548
2085,119.25,26.25,3.541293171
2085,119.25,26.5,3.353763163
2085,119.25,26.75,7.202167133
2085,119.25,27,6.883529761
2085,119.25,27.25,7.272200881
2085,119.25,27.5,7.461966292
2085,119.25,27.75,13.34792971
2085,119.25,28,14.80851962
2085,119.25,28.25,1.845064774
2085,119.25,28.5,6.487619905
2085,119.25,28.75,3.63385199
2085,119.25,29,4.387011435
2085,119.25,29.25,4.362082832
2085,119.25,29.5,3.763140239
2085,119.25,29.75,9.324425861
2085,119.25,30,8.384077603
2085,119.25,30.25,8.45416644
2085,119.25,30.5,3.490851226
2085,119.25,30.75,3.291619888
2085,119.25,31,2.573248087
2085,119.25,31.25,2.386792411
2085,119.25,31.5,2.386792411
2085,119.25,31.75,2.38585065
2085,119.25,32,2.20223631
2085,119.25,32.25,2.386792411
2085,119.25,32.5,2.38616365
2085,119.25,32.75,2.217015488
2085,119.25,33,1.957245434
2085,119.25,33.25,2.386792411
2085,119.25,33.5,2.386792411
2085,119.25,33.75,2.467387395
2085,119.25,34,2.386792411
2085,119.25,34.25,3.822045764
2085,119.25,34.5,3.822045764
2085,119.25,35.5,7.057460607
2085,119.25,35.75,4.172911392
2085,119.25,36,3.508392578
2085,119.25,36.25,2.959108714
2085,119.25,36.5,3.822045764
2085,119.25,36.75,3.822045764
2085,119.25,40,6.418735014
2085,119.25,40.25,12.17236753
2085,119.25,40.5,12.00223985
2085,119.25,40.75,10.0871104
2085,119.25,41,7.364167011
2085,119.25,41.25,4.138089016
2085,119.25,41.5,4.076302888
2085,119.25,41.75,2.019633934
2085,119.25,42,2.118664451
2085,119.25,42.25,2.410367053
2085,119.25,42.5,7.0569622
2085,119.25,42.75,7.042564746
2085,119.25,43,7.0569622
2085,119.25,43.25,6.77380443
2085,119.25,43.5,5.579751014
2085,119.25,43.75,5.613006402
2085,119.25,44,10.30375744
2085,119.25,44.25,10.34464511
2085,119.25,44.5,19.91764464
2085,119.25,44.75,23.61554176
2085,119.25,45,23.26972257
2085,119.25,45.25,23.02629797
2085,119.25,45.5,19.13035014
2085,119.25,45.75,17.9768337
2085,119.25,46,20.49972989
2085,119.25,46.25,29.03485789
2085,119.25,46.5,28.980511
2085,119.25,47.75,13.71078714
2085,119.25,48,12.83559067
2085,119.25,48.25,13.79685367
2085,119.25,48.5,8.238976263
2085,119.25,48.75,17.90609731
2085,119.25,49,7.328858054
2085,119.25,49.25,5.866024612
2085,119.25,49.5,10.50814965
2085,119.25,49.75,12.99086275
2085,119.25,50,12.41652769
2085,119.25,50.25,17.34649779
2085,119.25,50.5,17.0845051
2085,119.5,27,3.786772242
2085,119.5,27.25,3.539639861
2085,119.5,27.5,6.982009734
2085,119.5,27.75,15.75246582
2085,119.5,28,3.547237243
2085,119.5,28.25,3.51408379
2085,119.5,28.5,3.768128414
2085,119.5,28.75,3.82549811
2085,119.5,29,4.760744962
2085,119.5,29.25,4.362082832
2085,119.5,29.5,3.791122878
2085,119.5,29.75,3.403696145
2085,119.5,30,3.47763596
2085,119.5,30.25,3.831097094
2085,119.5,30.5,1.947196777
2085,119.5,30.75,3.587219218
2085,119.5,31,3.145592342
2085,119.5,31.25,2.115558679
2085,119.5,31.5,2.386792411
2085,119.5,31.75,2.410367053
2085,119.5,32,2.386792411
2085,119.5,32.25,2.386792411
2085,119.5,32.5,2.386792411
2085,119.5,32.75,2.410367053
2085,119.5,33,2.52569613
2085,119.5,33.25,2.20223631
2085,119.5,33.5,2.20223631
2085,119.5,33.75,2.195331925
2085,119.5,34,2.097942813
2085,119.5,34.25,2.168784192
2085,119.5,35.75,6.400128286
2085,119.5,36,4.719938366
2085,119.5,36.25,2.586715738
2085,119.5,36.5,2.115326187
2085,119.5,36.75,3.770623588
2085,119.5,40.25,7.798914651
2085,119.5,40.5,16.88642331
2085,119.5,40.75,8.896796252
2085,119.5,41,8.286949145
2085,119.5,41.25,4.195257365
2085,119.5,41.5,4.19213712
2085,119.5,41.75,7.536500796
2085,119.5,42,7.536500796
2085,119.5,42.25,5.569748821
2085,119.5,42.5,5.569748821
2085,119.5,42.75,7.042564746
2085,119.5,43,7.0569622
2085,119.5,43.25,5.579751014
2085,119.5,43.5,6.316195049
2085,119.5,43.75,6.320758596
2085,119.5,44,6.205273182
2085,119.5,44.25,9.044795047
2085,119.5,44.5,18.4452245
2085,119.5,44.75,19.99184746
2085,119.5,45,23.25187656
2085,119.5,45.25,22.11688057
2085,119.5,45.5,18.82221052
2085,119.5,45.75,21.87156996
2085,119.5,46,17.47374032
2085,119.5,46.25,29.04862917
2085,119.5,46.5,28.9003214
2085,119.5,47.5,18.25709497
2085,119.5,47.75,14.43808987
2085,119.5,48,15.58895084
2085,119.5,48.25,13.92820618
2085,119.5,48.5,19.18133706
2085,119.5,48.75,18.05223082
2085,119.5,49,18.12511733
2085,119.5,49.25,5.950623066
2085,119.5,49.5,12.28988278
2085,119.5,49.75,10.4849789
2085,119.5,50,12.36950964
2085,119.5,50.25,13.92859761
2085,119.5,50.5,15.32398161
2085,119.5,50.75,22.73916757
2085,119.75,27,3.496873854
2085,119.75,27.25,3.836765267
2085,119.75,27.5,6.961545053
2085,119.75,27.75,3.919761512
2085,119.75,28,15.17288061
2085,119.75,28.25,3.508948108
2085,119.75,28.5,3.47763596
2085,119.75,28.75,8.371824634
2085,119.75,29,4.226778208
2085,119.75,29.25,4.692303849
2085,119.75,29.5,3.286883315
2085,119.75,29.75,8.002665908
2085,119.75,30,3.630199311
2085,119.75,30.25,3.763140239
2085,119.75,30.5,3.146989488
2085,119.75,30.75,3.799494484
2085,119.75,31,3.770623588
2085,119.75,31.25,3.342787293
2085,119.75,31.5,2.13874657
2085,119.75,31.75,2.410367053
2085,119.75,32,2.386792411
2085,119.75,32.25,2.386792411
2085,119.75,32.5,2.394347801
2085,119.75,32.75,2.386792411
2085,119.75,33,2.195331925
2085,119.75,33.25,1.937058761
2085,119.75,33.5,2.386792411
2085,119.75,33.75,2.386792411
2085,119.75,34,2.269461849
2085,119.75,34.25,1.190664279
2085,119.75,36,4.317231087
2085,119.75,36.25,5.948960926
2085,119.75,36.5,3.822045764
2085,119.75,36.75,3.007831816
2085,119.75,40.25,8.160811218
2085,119.75,40.5,14.58331138
2085,119.75,40.75,7.487552259
2085,119.75,41,8.528594533
2085,119.75,41.25,8.173885795
2085,119.75,41.5,8.286949145
2085,119.75,41.75,11.08309601
2085,119.75,42,9.797702253
2085,119.75,42.25,6.792142985
2085,119.75,42.5,7.042564746
2085,119.75,42.75,7.055211832
2085,119.75,43,7.067567045
2085,119.75,43.25,7.0569622
2085,119.75,43.5,6.320758596
2085,119.75,43.75,6.305509743
2085,119.75,44,6.251671864
2085,119.75,44.25,10.1953633
2085,119.75,44.5,9.372805915
2085,119.75,44.75,20.72907015
2085,119.75,45,23.83199024
2085,119.75,45.25,23.30469112
2085,119.75,45.5,21.62597457
2085,119.75,45.75,21.57906516
2085,119.75,46,22.123759
2085,119.75,46.25,30.07402502
2085,119.75,46.5,29.18729722
2085,119.75,47.25,17.00350925
2085,119.75,47.5,17.37467323
2085,119.75,47.75,15.54672545
2085,119.75,48,15.54182992
2085,119.75,48.25,18.39085033
2085,119.75,48.5,4.931023599
2085,119.75,48.75,12.87959247
2085,119.75,49,7.384264144
2085,119.75,49.25,2.206916127
2085,119.75,49.5,14.85964084
2085,119.75,49.75,13.25188871
2085,119.75,50,14.58788504
2085,119.75,50.25,15.10930999
2085,119.75,50.5,14.64275505
2085,119.75,50.75,24.56480163
2085,119.75,51,29.81327393
2085,120,27.25,7.502942106
2085,120,27.5,8.716582742
2085,120,27.75,3.738682211
2085,120,28,7.084716633
2085,120,28.25,8.372560824
2085,120,28.5,3.257303037
2085,120,28.75,3.800491732
2085,120,29,4.519059353
2085,120,29.25,4.428452975
2085,120,29.5,4.692303849
2085,120,29.75,3.518741831
2085,120,30,4.362082832
2085,120,30.25,4.362082832
2085,120,30.5,3.822045764
2085,120,30.75,3.457351187
2085,120,31,2.410367053
2085,120,31.25,8.87616831
2085,120,31.5,1.067401292
2085,120,31.75,2.55927436
2085,120,32,2.546161486
2085,120,32.25,2.386792411
2085,120,32.5,2.386792411
2085,120,32.75,2.386792411
2085,120,33,2.500993511
2085,120,33.25,2.097942813
2085,120,33.5,2.500993511
2085,120,33.75,2.187628488
2085,120,34,2.097942813
2085,120,36.5,3.220054217
2085,120,36.75,3.967877935
2085,120,40.25,10.11190158
2085,120,40.5,9.836478081
2085,120,40.75,9.836478081
2085,120,41,10.29840295
2085,120,41.25,8.286949145
2085,120,41.5,5.240294394
2085,120,41.75,7.64135581
2085,120,42,11.28847549
2085,120,42.25,11.34396646
2085,120,42.5,7.055211832
2085,120,42.75,7.055211832
2085,120,43,7.0569622
2085,120,43.25,7.0569622
2085,120,43.5,5.583782469
2085,120,43.75,6.320758596
2085,120,44,6.240304207
2085,120,44.25,6.320758596
2085,120,44.5,6.448646751
2085,120,44.75,9.044795047
2085,120,45,20.94357564
2085,120,45.25,24.0746548
2085,120,45.5,23.83790286
2085,120,45.75,23.3223734
2085,120,46,17.87516403
2085,120,46.25,21.7932722
2085,120,46.5,17.76397107
2085,120,46.75,29.80181389
2085,120,47,23.52106875
2085,120,47.25,14.24796133
2085,120,47.5,18.40950757
2085,120,47.75,17.48440211
2085,120,48,18.56461055
2085,120,48.25,21.12059712
2085,120,48.5,18.13192212
2085,120,48.75,11.07766108
2085,120,49,10.4849789
2085,120,49.25,1.795817836
2085,120,49.5,17.20569488
2085,120,49.75,14.61921662
2085,120,50,15.31294068
2085,120,50.25,16.19434032
2085,120,50.5,15.58664202
2085,120,50.75,23.53578807
2085,120,51,41.78901516
2085,120,51.25,30.95726436
2085,120,51.5,25.31272459
2085,120.25,27.25,9.380712181
2085,120.25,27.5,3.507299259
2085,120.25,27.75,3.866041875
2085,120.25,28,6.862164971
2085,120.25,28.25,3.576644098
2085,120.25,28.5,5.925824966
2085,120.25,28.75,3.29605724
2085,120.25,29,3.639170481
2085,120.25,29.25,4.139270179
2085,120.25,29.5,3.244703149
2085,120.25,29.75,4.370365958
2085,120.25,30,4.374257715
2085,120.25,30.75,2.410367053
2085,120.25,31,1.28684467
2085,120.25,31.25,12.73421631
2085,120.25,31.5,1.067401292
2085,120.25,31.75,2.386792411
2085,120.25,32,2.410367053
2085,120.25,32.25,2.549513146
2085,120.25,32.5,2.410367053
2085,120.25,32.75,2.223988068
2085,120.25,33,2.417997067
2085,120.25,33.25,2.097942813
2085,120.25,33.5,2.386792411
2085,120.25,33.75,2.386792411
2085,120.25,36.5,6.149379049
2085,120.25,36.75,5.979463663
2085,120.25,37,4.915323011
2085,120.25,37.25,4.138089016
2085,120.25,40.5,8.07555295
2085,120.25,40.75,9.937999868
2085,120.25,41,7.364167011
2085,120.25,41.25,8.958516091
2085,120.25,41.5,6.245668301
2085,120.25,41.75,7.536500796
2085,120.25,42,11.2335059
2085,120.25,42.25,11.34396646
2085,120.25,42.5,7.042564746
2085,120.25,42.75,7.060309329
2085,120.25,43,7.060309329
2085,120.25,43.25,7.055211832
2085,120.25,43.5,5.581135326
2085,120.25,43.75,5.583782469
2085,120.25,44,5.583782469
2085,120.25,44.25,6.31776207
2085,120.25,44.5,9.006623175
2085,120.25,44.75,11.43110017
2085,120.25,45,20.71924298
2085,120.25,45.25,20.02454604
2085,120.25,45.5,20.03901408
2085,120.25,45.75,19.36559521
2085,120.25,46,23.0320107
2085,120.25,46.25,15.3127928
2085,120.25,46.5,22.11327064
2085,120.25,46.75,13.85368488
2085,120.25,47,21.53004553
2085,120.25,47.25,21.8387283
2085,120.25,47.5,25.47121073
2085,120.25,47.75,22.02041199
2085,120.25,48,24.3783546
2085,120.25,48.25,24.78945418
2085,120.25,48.5,18.34103551
2085,120.25,48.75,15.31294068
2085,120.25,49,14.59604224
2085,120.25,49.25,14.25785827
2085,120.25,49.5,20.39780998
2085,120.25,49.75,15.19047292
2085,120.25,50,17.23328991
2085,120.25,50.25,17.16528633
2085,120.25,50.5,21.27860406
2085,120.25,50.75,23.76205331
2085,120.25,51,30.63643434
2085,120.25,51.25,24.53307936
2085,120.25,51.5,24.34797946
2085,120.25,52.75,42.43990864
2085,120.5,22.75,3.809004597
2085,120.5,23,5.810650184
2085,120.5,23.25,5.697483151
2085,120.5,23.5,7.632399217
2085,120.5,23.75,8.55709368
2085,120.5,28.25,3.782085962
2085,120.5,28.5,7.6643289
2085,120.5,28.75,3.800491732
2085,120.5,29,6.377516004
2085,120.5,29.25,3.244703149
2085,120.5,29.5,3.408207863
2085,120.5,29.75,3.591289091
2085,120.5,30.75,2.410367053
2085,120.5,31,1.055846458
2085,120.5,31.25,1.070202011
2085,120.5,31.5,2.539707602
2085,120.5,31.75,2.386792411
2085,120.5,32,2.546161486
2085,120.5,32.25,2.410367053
2085,120.5,32.5,2.410367053
2085,120.5,32.75,2.223988068
2085,120.5,36.75,6.376165968
2085,120.5,37,6.376165968
2085,120.5,37.25,8.441470547
2085,120.5,40.75,3.738375336
2085,120.5,41,10.0066126
2085,120.5,41.25,6.313609599
2085,120.5,41.5,2.136454312
2085,120.5,41.75,6.280737999
2085,120.5,42,10.87577433
2085,120.5,42.25,11.34396646
2085,120.5,42.5,7.042564746
2085,120.5,42.75,7.055211832
2085,120.5,43,7.0569622
2085,120.5,43.25,7.042564746
2085,120.5,43.5,5.583782469
2085,120.5,43.75,5.581135326
2085,120.5,44,5.581135326
2085,120.5,44.25,6.320758596
2085,120.5,44.5,7.093896337
2085,120.5,44.75,10.88363225
2085,120.5,45,11.43110017
2085,120.5,45.25,11.09692696
2085,120.5,45.5,19.98077072
2085,120.5,45.75,17.63871924
2085,120.5,46,17.01475429
2085,120.5,46.25,23.02629797
2085,120.5,46.5,14.36073219
2085,120.5,46.75,14.63094108
2085,120.5,47,14.07068088
2085,120.5,47.25,23.79735352
2085,120.5,47.5,26.23199859
2085,120.5,47.75,25.9504364
2085,120.5,48,32.79757275
2085,120.5,48.25,27.60960419
2085,120.5,48.5,17.36789954
2085,120.5,48.75,18.17246638
2085,120.5,49,14.40441128
2085,120.5,49.25,2.165572882
2085,120.5,49.5,20.3399742
2085,120.5,49.75,20.38988755
2085,120.5,50,16.28764362
2085,120.5,50.25,13.7452455
2085,120.5,50.5,30.89883675
2085,120.5,50.75,31.57590318
2085,120.5,51,25.02148894
2085,120.5,51.25,24.53307936
2085,120.5,51.5,24.3984888
2085,120.5,51.75,25.2081128
2085,120.5,52.75,42.4437904
2085,120.5,53,41.58143011
2085,120.75,22.5,23.99738307
2085,120.75,22.75,23.97596178
2085,120.75,23,21.93279887
2085,120.75,23.25,23.62806695
2085,120.75,23.5,3.376857788
2085,120.75,23.75,5.014703253
2085,120.75,24,8.320783461
2085,120.75,24.25,8.997669241
2085,120.75,28.25,3.29605724
2085,120.75,28.5,13.46906361
2085,120.75,28.75,8.504783237
2085,120.75,29,13.14213605
2085,120.75,29.25,9.003422274
2085,120.75,29.5,4.632088096
2085,120.75,29.75,7.657243009
2085,120.75,30.75,2.546161486
2085,120.75,31,2.410367053
2085,120.75,31.25,2.410367053
2085,120.75,31.5,2.410367053
2085,120.75,32.25,2.410367053
2085,120.75,37,8.257971423
2085,120.75,37.25,3.733555976
2085,120.75,37.5,6.126919702
2085,120.75,41,9.115943538
2085,120.75,41.25,4.154245191
2085,120.75,41.5,5.598899306
2085,120.75,41.75,1.977637213
2085,120.75,42,5.569748821
2085,120.75,42.25,7.079423531
2085,120.75,42.5,7.042564746
2085,120.75,42.75,2.273374202
2085,120.75,43,7.042564746
2085,120.75,43.25,7.0569622
2085,120.75,43.5,2.227908557
2085,120.75,43.75,5.581135326
2085,120.75,44,5.581135326
2085,120.75,44.25,5.581135326
2085,120.75,44.5,6.31776207
2085,120.75,44.75,5.581135326
2085,120.75,45,8.967342508
2085,120.75,45.25,11.43935932
2085,120.75,45.5,11.79889907
2085,120.75,45.75,19.98077072
2085,120.75,46,23.33343525
2085,120.75,46.25,17.01475429
2085,120.75,46.5,23.26972257
2085,120.75,46.75,17.95101358
2085,120.75,47,18.27279907
2085,120.75,47.25,14.23596662
2085,120.75,47.5,20.65105254
2085,120.75,47.75,21.73952068
2085,120.75,48,33.53300101
2085,120.75,48.25,34.32923065
2085,120.75,48.5,15.32210774
2085,120.75,48.75,17.36789954
2085,120.75,49,17.26933641
2085,120.75,49.25,2.001644547
2085,120.75,49.5,21.21444678
2085,120.75,49.75,20.55309451
2085,120.75,50,23.72349921
2085,120.75,50.25,23.36732755
2085,120.75,50.5,31.86703961
2085,120.75,50.75,34.28847181
2085,120.75,51,25.29812129
2085,120.75,51.25,24.5058584
2085,120.75,51.5,24.53307936
2085,120.75,51.75,25.31964361
2085,120.75,52,30.85110851
2085,120.75,52.25,34.19664271
2085,120.75,52.5,30.85110851
2085,120.75,52.75,34.90265699
2085,120.75,53,42.4437904
2085,121,23.25,55.67649742
2085,121,23.5,54.77043327
2085,121,23.75,29.9091308
2085,121,24,2.80197206
2085,121,24.25,20.32183039
2085,121,28.75,3.330970795
2085,121,29,3.768128414
2085,121,29.25,3.48382342
2085,121,29.5,4.705400403
2085,121,29.75,8.170817132
2085,121,30.75,2.410367053
2085,121,31,2.410367053
2085,121,31.25,2.546161486
2085,121,31.5,2.546161486
2085,121,32.25,2.339290318
2085,121,37,8.514124026
2085,121,37.25,10.17221022
2085,121,41.25,4.154245191
2085,121,41.5,4.747210226
2085,121,41.75,6.316195049
2085,121,42,6.245668301
2085,121,42.25,5.569748821
2085,121,42.5,11.32742815
2085,121,42.75,7.042564746
2085,121,43,7.0569622
2085,121,43.25,6.283071846
2085,121,43.5,4.722494032
2085,121,43.75,5.581135326
2085,121,44,5.581135326
2085,121,44.25,6.320758596
2085,121,44.5,1.956191328
2085,121,44.75,5.581135326
2085,121,45,5.583782469
2085,121,45.25,9.13667952
2085,121,45.5,9.372805915
2085,121,45.75,20.12045215
2085,121,46,19.38552115
2085,121,46.25,14.28181447
2085,121,46.5,19.1978657
2085,121,46.75,17.99461481
2085,121,47,18.51982336
2085,121,47.25,19.57835815
2085,121,47.5,13.93927736
2085,121,47.75,14.01246161
2085,121,48,21.57853186
2085,121,48.25,26.35141881
2085,121,48.5,21.56660755
2085,121,48.75,17.37452251
2085,121,49,13.8564898
2085,121,49.25,20.51054585
2085,121,49.5,22.31742979
2085,121,49.75,23.02394033
2085,121,50,23.79951763
2085,121,50.25,31.33240426
2085,121,50.5,30.83806763
2085,121,50.75,34.19343815
2085,121,51,25.62003721
2085,121,51.25,26.23085335
2085,121,51.5,24.3984888
2085,121,51.75,24.63623968
2085,121,52,30.91510844
2085,121,52.25,34.97826076
2085,121,52.5,28.91992113
2085,121,52.75,33.02029156
2085,121,53,41.49146042
2085,121.25,23.25,4.222728589
2085,121.25,23.5,35.80485977
2085,121.25,23.75,32.28609974
2085,121.25,24,50.12719724
2085,121.25,24.25,46.26662642
2085,121.25,24.5,50.48505332
2085,121.25,24.75,8.26393721
2085,121.25,28.75,4.632088096
2085,121.25,29,3.457351187
2085,121.25,29.25,3.150559899
2085,121.25,29.5,3.457351187
2085,121.25,29.75,3.508593021
2085,121.25,30,4.004919576
2085,121.25,31,2.46994889
2085,121.25,31.25,4.093407766
2085,121.25,32,2.118664451
2085,121.25,37,17.62623861
2085,121.25,37.25,5.342320128
2085,121.25,41.25,4.067507223
2085,121.25,41.5,1.901722071
2085,121.25,41.75,5.598899306
2085,121.25,42,5.598899306
2085,121.25,42.25,8.958516091
2085,121.25,42.5,11.32742815
2085,121.25,42.75,7.097260985
2085,121.25,43,6.770593126
2085,121.25,43.25,6.756779916
2085,121.25,43.5,4.722494032
2085,121.25,43.75,4.722494032
2085,121.25,44,6.316195049
2085,121.25,44.25,6.344169334
2085,121.25,44.5,6.31776207
2085,121.25,44.75,5.581135326
2085,121.25,45,5.581135326
2085,121.25,45.25,5.696759357
2085,121.25,45.5,9.372805915
2085,121.25,45.75,14.967977
2085,121.25,46,20.00132963
2085,121.25,46.25,14.45884448
2085,121.25,46.5,14.33502111
2085,121.25,46.75,18.29840407
2085,121.25,47,18.29102618
2085,121.25,47.25,20.89772357
2085,121.25,47.5,20.90401303
2085,121.25,47.75,19.85876546
2085,121.25,48,15.32258513
2085,121.25,48.25,20.59205025
2085,121.25,48.5,24.02363118
2085,121.25,48.75,15.30696456
2085,121.25,49,20.29210891
2085,121.25,49.25,24.50826671
2085,121.25,49.5,23.39341751
2085,121.25,49.75,24.54525381
2085,121.25,50,23.93664465
2085,121.25,50.25,30.54426389
2085,121.25,50.5,41.69308976
2085,121.25,50.75,24.85835794
2085,121.25,51,25.66430049
2085,121.25,51.25,25.66430049
2085,121.25,51.5,25.39848434
2085,121.25,51.75,25.13878538
2085,121.25,52,31.55048733
2085,121.25,52.25,34.27071715
2085,121.25,52.5,28.3349262
2085,121.25,52.75,31.64131682
2085,121.25,53,42.4437904
2085,121.5,24.75,27.9987007
2085,121.5,29.5,2.097942813
2085,121.5,29.75,3.822045764
2085,121.5,37.25,17.30124453
2085,121.5,41.25,4.230483823
2085,121.5,41.5,8.286949145
2085,121.5,41.75,4.107824799
2085,121.5,42,2.093941634
2085,121.5,42.25,10.82549949
2085,121.5,42.5,11.32742815
2085,121.5,42.75,7.093896337
2085,121.5,43,7.0569622
2085,121.5,43.25,6.77380443
2085,121.5,43.5,4.722494032
2085,121.5,43.75,4.722494032
2085,121.5,44,5.569748821
2085,121.5,44.25,5.604463605
2085,121.5,44.5,6.31776207
2085,121.5,44.75,5.604463605
2085,121.5,45,4.722494032
2085,121.5,45.25,5.583782469
2085,121.5,45.5,8.923675742
2085,121.5,45.75,8.996484075
2085,121.5,46,20.86408691
2085,121.5,46.25,10.35317922
2085,121.5,46.5,16.96493943
2085,121.5,46.75,18.83923775
2085,121.5,47,16.97406017
2085,121.5,47.25,17.72741211
2085,121.5,47.5,18.34933253
2085,121.5,47.75,17.14999676
2085,121.5,48,16.84980259
2085,121.5,48.25,19.83229599
2085,121.5,48.5,20.69130044
2085,121.5,48.75,18.53399492
2085,121.5,49,30.17750457
2085,121.5,49.25,31.38567811
2085,121.5,49.5,2.995724821
2085,121.5,49.75,25.34270617
2085,121.5,50,25.2582465
2085,121.5,50.25,32.1484619
2085,121.5,50.5,30.93112466
2085,121.5,50.75,20.62665075
2085,121.5,51,25.6219926
2085,121.5,51.25,25.27746877
2085,121.5,51.5,25.38242418
2085,121.5,51.75,25.35875547
2085,121.5,52,31.55337309
2085,121.5,52.25,42.4359316
2085,121.5,52.5,31.48222158
2085,121.5,52.75,42.55387359
2085,121.5,53,42.4437904
2085,121.75,37.25,17.81875521
2085,121.75,39.5,5.943259496
2085,121.75,39.75,6.2180214
2085,121.75,41.25,4.209715083
2085,121.75,41.5,4.083387828
2085,121.75,41.75,4.193343181
2085,121.75,42,4.397988931
2085,121.75,42.25,10.82549949
2085,121.75,42.5,6.792142985
2085,121.75,42.75,2.345839517
2085,121.75,43,7.055211832
2085,121.75,43.25,6.756779916
2085,121.75,43.5,4.722494032
2085,121.75,43.75,4.722494032
2085,121.75,44,5.583782469
2085,121.75,44.25,5.604463605
2085,121.75,44.5,5.581135326
2085,121.75,44.75,5.604463605
2085,121.75,45,5.581135326
2085,121.75,45.25,6.31776207
2085,121.75,45.5,6.278356357
2085,121.75,45.75,8.410600612
2085,121.75,46,8.996484075
2085,121.75,46.25,10.35211927
2085,121.75,46.5,10.50744328
2085,121.75,46.75,17.68477417
2085,121.75,47,16.91179242
2085,121.75,47.25,16.77808614
2085,121.75,47.5,18.19045395
2085,121.75,47.75,18.28777509
2085,121.75,48,20.57254577
2085,121.75,48.25,19.63007404
2085,121.75,48.5,13.94717606
2085,121.75,48.75,24.56092178
2085,121.75,49,41.30910857
2085,121.75,49.25,30.3176043
2085,121.75,49.5,26.52159289
2085,121.75,49.75,25.2785815
2085,121.75,50,26.3267498
2085,121.75,50.25,25.2339846
2085,121.75,50.5,25.17841356
2085,121.75,50.75,25.66430049
2085,121.75,51,25.58708883
2085,121.75,51.25,21.76590168
2085,121.75,51.5,25.49858885
2085,121.75,51.75,28.96048524
2085,121.75,52,28.3349262
2085,121.75,52.25,30.91510844
2085,121.75,52.5,42.60078508
2085,121.75,52.75,31.60452251
2085,121.75,53,42.34808147
2085,122,37.25,6.071665236
2085,122,39.75,5.593562386
2085,122,41.25,2.146859214
2085,122,41.5,2.092061503
2085,122,41.75,1.966429478
2085,122,42,5.598899306
2085,122,42.25,5.598899306
2085,122,42.5,5.598899306
2085,122,42.75,6.756779916
2085,122,43,7.060309329
2085,122,43.25,6.77380443
2085,122,43.5,4.722494032
2085,122,43.75,2.198552213
2085,122,44,5.569748821
2085,122,44.25,5.581135326
2085,122,44.5,5.581135326
2085,122,44.75,5.579751014
2085,122,45,5.608833242
2085,122,45.25,6.320758596
2085,122,45.5,6.245668301
2085,122,45.75,8.319303548
2085,122,46,4.447482845
2085,122,46.25,10.20013559
2085,122,46.5,10.35211927
2085,122,46.75,10.20013559
2085,122,47,10.5026835
2085,122,47.25,16.62341417
2085,122,47.5,16.88701415
2085,122,47.75,20.90673105
2085,122,48,21.06714772
2085,122,48.25,22.07403399
2085,122,48.5,19.79622421
2085,122,48.75,23.54672212
2085,122,49,39.46603137
2085,122,49.25,39.25623873
2085,122,49.5,34.19646787
2085,122,49.75,32.72671224
2085,122,50,25.26426228
2085,122,50.25,25.86869811
2085,122,50.5,26.19415844
2085,122,50.75,25.66430049
2085,122,51,25.66430049
