year,lon,lat,mehg_ppb
2085,120,43.5,11.73855829
2085,120,43.75,23.20316068
2085,120,44,23.33499345
2085,120,44.25,21.60217564
2085,120,44.5,23.65759452
2085,120,44.75,21.2876929
2085,120,45,26.67976679
2085,120,45.25,40.61055835
2085,120,45.5,37.78846888
2085,120,45.75,37.31303099
2085,120,46,39.00713439
2085,120,46.25,42.4975354
2085,120,46.5,60.41717954
2085,120,46.75,82.56262045
2085,120,47,83.69929068
2085,120,47.25,59.36410104
2085,120,47.5,71.58004229
2085,120,47.75,57.22961882
2085,120,48,31.68314397
2085,120,48.25,36.41951441
2085,120,48.5,27.77163599
2085,120,48.75,19.06997842
2085,120,49,23.91265188
2085,120,49.25,3.634425157
2085,120,49.5,31.46129693
2085,120,49.75,27.97830741
2085,120,50,29.3137932
2085,120,50.25,27.33800036
2085,120,50.5,35.16042338
2085,120,50.75,44.84728106
2085,120,51,51.22613121
2085,120,51.25,42.46903337
2085,120,51.5,42.62120726
2085,120.25,27.25,29.68967051
2085,120.25,27.5,9.376921277
2085,120.25,27.75,7.633268333
2085,120.25,28,8.763475401
2085,120.25,28.25,8.280373928
2085,120.25,28.5,9.736223305
2085,120.25,28.75,9.2261427
2085,120.25,29,11.24794209
2085,120.25,29.25,6.20888237
2085,120.25,29.5,10.10244566
2085,120.25,29.75,6.411641037
2085,120.25,30,5.990567437
2085,120.25,30.75,6.037573928
2085,120.25,31,2.920700743
2085,120.25,31.25,45.49040921
2085,120.25,31.5,2.33136144
2085,120.25,31.75,5.441677597
2085,120.25,32,5.495425714
2085,120.25,32.25,5.537147514
2085,120.25,32.5,5.390599328
2085,120.25,32.75,5.065489398
2085,120.25,33,5.799039136
2085,120.25,33.25,4.964589997
2085,120.25,33.5,5.587540136
2085,120.25,33.75,6.38395506
2085,120.25,36.5,7.156528581
2085,120.25,36.75,10.63699738
2085,120.25,37,7.156528581
2085,120.25,37.25,8.687325988
2085,120.25,40.5,22.2355914
2085,120.25,40.75,25.37160931
2085,120.25,41,20.30409082
2085,120.25,41.25,25.16801744
2085,120.25,41.5,28.8575277
2085,120.25,41.75,20.14116274
2085,120.25,42,32.55326522
2085,120.25,42.25,22.3308011
2085,120.25,42.5,26.81350904
2085,120.25,42.75,26.33187723
2085,120.25,43,15.01859795
2085,120.25,43.25,14.61348605
2085,120.25,43.5,11.42238835
2085,120.25,43.75,12.16418119
2085,120.25,44,20.20207732
2085,120.25,44.25,20.37406174
2085,120.25,44.5,21.46460936
2085,120.25,44.75,31.1836669
2085,120.25,45,26.62778608
2085,120.25,45.25,26.48547839
2085,120.25,45.5,21.50645564
2085,120.25,45.75,37.11583562
2085,120.25,46,39.36453674
2085,120.25,46.25,23.49637985
2085,120.25,46.5,47.02741455
2085,120.25,46.75,48.74878574
2085,120.25,47,60.20858797
2085,120.25,47.25,59.79758716
2085,120.25,47.5,72.36949894
2085,120.25,47.75,59.39076093
2085,120.25,48,64.45947604
2085,120.25,48.25,38.00085101
2085,120.25,48.5,31.77536942
2085,120.25,48.75,25.02324018
2085,120.25,49,25.15074943
2085,120.25,49.25,30.16372979
2085,120.25,49.5,31.15550346
2085,120.25,49.75,29.72311732
2085,120.25,50,31.80719533
2085,120.25,50.25,31.34901122
2085,120.25,50.5,41.21220195
2085,120.25,50.75,56.45231575
2085,120.25,51,72.76600381
2085,120.25,51.25,56.43215072
2085,120.25,51.5,44.55469453
2085,120.25,52.75,51.60922643
2085,120.5,22.75,10.94197625
2085,120.5,23,8.22895875
2085,120.5,23.25,8.969100499
2085,120.5,23.5,10.51280157
2085,120.5,23.75,10.31756737
2085,120.5,28.25,8.796748125
2085,120.5,28.5,11.44700358
2085,120.5,28.75,10.49806435
2085,120.5,29,10.52583699
2085,120.5,29.25,9.039817991
2085,120.5,29.5,9.584660961
2085,120.5,29.75,11.53004713
2085,120.5,30.75,6.037573928
2085,120.5,31,2.147143674
2085,120.5,31.25,2.233733436
2085,120.5,31.5,5.96591816
2085,120.5,31.75,5.527505623
2085,120.5,32,5.513230203
2085,120.5,32.25,5.35294887
2085,120.5,32.5,5.305248187
2085,120.5,32.75,5.201019766
2085,120.5,36.75,9.858774419
2085,120.5,37,6.814854685
2085,120.5,37.25,20.96130496
2085,120.5,40.75,7.848228126
2085,120.5,41,25.01844175
2085,120.5,41.25,25.86618573
2085,120.5,41.5,6.65704063
2085,120.5,41.75,25.85185423
2085,120.5,42,25.64811319
2085,120.5,42.25,31.94155088
2085,120.5,42.5,26.82837366
2085,120.5,42.75,26.73774084
2085,120.5,43,15.01859795
2085,120.5,43.25,15.02401002
2085,120.5,43.5,11.42238835
2085,120.5,43.75,11.42238835
2085,120.5,44,12.16418119
2085,120.5,44.25,20.3079514
2085,120.5,44.5,33.0135312
2085,120.5,44.75,26.50338903
2085,120.5,45,31.1836669
2085,120.5,45.25,26.28494175
2085,120.5,45.5,24.91066832
2085,120.5,45.75,27.36383684
2085,120.5,46,28.73396195
2085,120.5,46.25,39.10523871
2085,120.5,46.5,24.79495786
2085,120.5,46.75,26.72215061
2085,120.5,47,59.93602207
2085,120.5,47.25,58.18506731
2085,120.5,47.5,58.40379233
2085,120.5,47.75,60.0558306
2085,120.5,48,63.67457073
2085,120.5,48.25,69.35211153
2085,120.5,48.5,42.63807489
2085,120.5,48.75,31.37078173
2085,120.5,49,24.69430207
2085,120.5,49.25,3.83795051
2085,120.5,49.5,35.59216648
2085,120.5,49.75,35.28444459
2085,120.5,50,33.40678897
2085,120.5,50.25,35.56402691
2085,120.5,50.5,41.891085
2085,120.5,50.75,71.89411956
2085,120.5,51,75.99366885
2085,120.5,51.25,74.76728103
2085,120.5,51.5,56.87351768
2085,120.5,51.75,46.26339855
2085,120.5,52.75,51.81790187
2085,120.5,53,50.46658357
2085,120.75,22.5,28.49810657
2085,120.75,22.75,20.0061526
2085,120.75,23,52.15418172
2085,120.75,23.25,52.14273602
2085,120.75,23.5,8.848518351
2085,120.75,23.75,5.255830021
2085,120.75,24,10.71934922
2085,120.75,24.25,10.56670145
2085,120.75,28.25,10.25812419
2085,120.75,28.5,25.93168128
2085,120.75,28.75,26.04407692
2085,120.75,29,26.93842769
2085,120.75,29.25,20.98024142
2085,120.75,29.5,13.28535971
2085,120.75,29.75,18.58744778
2085,120.75,30.75,5.40268929
2085,120.75,31,5.926169431
2085,120.75,31.25,5.952944208
2085,120.75,31.5,5.952944208
2085,120.75,32.25,5.636497685
2085,120.75,37,10.022147
2085,120.75,37.25,6.985299998
2085,120.75,37.5,8.558663692
2085,120.75,41,25.26926011
2085,120.75,41.25,8.773984398
2085,120.75,41.5,22.39248299
2085,120.75,41.75,7.601766367
2085,120.75,42,22.21697466
2085,120.75,42.25,19.73699921
2085,120.75,42.5,24.05159858
2085,120.75,42.75,8.023729171
2085,120.75,43,14.83953021
2085,120.75,43.25,14.61408241
2085,120.75,43.5,5.244052973
2085,120.75,43.75,11.42238835
2085,120.75,44,12.08374149
2085,120.75,44.25,20.20207732
2085,120.75,44.5,20.49976305
2085,120.75,44.75,20.38535652
2085,120.75,45,21.76760999
2085,120.75,45.25,31.1836669
2085,120.75,45.5,26.69173966
2085,120.75,45.75,39.01926812
2085,120.75,46,37.53955256
2085,120.75,46.25,28.5589167
2085,120.75,46.5,41.42290145
2085,120.75,46.75,28.89718827
2085,120.75,47,53.24409534
2085,120.75,47.25,58.68028435
2085,120.75,47.5,59.13073824
2085,120.75,47.75,59.39135006
2085,120.75,48,66.69430031
2085,120.75,48.25,84.04954847
2085,120.75,48.5,72.39053775
2085,120.75,48.75,55.60123917
2085,120.75,49,33.54280607
2085,120.75,49.25,3.79847952
2085,120.75,49.5,35.44479406
2085,120.75,49.75,45.23988157
2085,120.75,50,72.51007757
2085,120.75,50.25,41.51430142
2085,120.75,50.5,42.76357837
2085,120.75,50.75,85.0405063
2085,120.75,51,77.0325526
2085,120.75,51.25,73.67624709
2085,120.75,51.5,77.0325526
2085,120.75,51.75,46.26339855
2085,120.75,52,46.78233705
2085,120.75,52.25,46.78233705
2085,120.75,52.5,42.92262769
2085,120.75,52.75,47.84156277
2085,120.75,53,51.60922643
2085,121,23.25,66.35824888
2085,121,23.5,78.10007653
2085,121,23.75,62.56159928
2085,121,24,4.051008994
2085,121,24.25,24.44738295
2085,121,28.75,10.18591678
2085,121,29,10.37973604
2085,121,29.25,9.919182374
2085,121,29.5,12.92923269
2085,121,29.75,17.93440706
2085,121,30.75,5.495425714
2085,121,31,5.495425714
2085,121,31.25,5.465799529
2085,121,31.5,5.552008014
2085,121,32.25,1.650742634
2085,121,37,18.95381642
2085,121,37.25,24.55638862
2085,121,41.25,8.313587681
2085,121,41.5,18.18407426
2085,121,41.75,29.2132445
2085,121,42,22.37497365
2085,121,42.25,23.57829653
2085,121,42.5,33.50829336
2085,121,42.75,27.82341377
2085,121,43,14.99825557
2085,121,43.25,11.69400952
2085,121,43.5,9.847589288
2085,121,43.75,11.85260149
2085,121,44,11.85260149
2085,121,44.25,13.89244488
2085,121,44.5,7.12157432
2085,121,44.75,24.70027864
2085,121,45,23.08023807
2085,121,45.25,21.01222619
2085,121,45.5,18.19565535
2085,121,45.75,26.92998846
2085,121,46,37.53955256
2085,121,46.25,22.0486143
2085,121,46.5,28.64598782
2085,121,46.75,25.40932919
2085,121,47,29.95725737
2085,121,47.25,36.37379255
2085,121,47.5,59.68265911
2085,121,47.75,59.68265911
2085,121,48,59.28297622
2085,121,48.25,57.60213486
2085,121,48.5,68.13942204
2085,121,48.75,55.84331326
2085,121,49,35.66064406
2085,121,49.25,35.39008904
2085,121,49.5,41.16435117
2085,121,49.75,68.8863765
2085,121,50,72.64296132
2085,121,50.25,70.49049991
2085,121,50.5,47.48643491
2085,121,50.75,80.23237737
2085,121,51,77.02028848
2085,121,51.25,77.0325526
2085,121,51.5,76.37698008
2085,121,51.75,45.03778092
2085,121,52,46.97149556
2085,121,52.25,48.03500413
2085,121,52.5,77.38853641
2085,121,52.75,43.29533019
2085,121,53,51.3915
2085,121.25,23.25,5.981067618
2085,121.25,23.5,70.0804591
2085,121.25,23.75,73.58698624
2085,121.25,24,69.10012753
2085,121.25,24.25,66.45947365
2085,121.25,24.5,61.5162697
2085,121.25,24.75,9.203724213
2085,121.25,28.75,13.09888068
2085,121.25,29,8.694866135
2085,121.25,29.25,9.001076638
2085,121.25,29.5,9.567880287
2085,121.25,29.75,8.777730441
2085,121.25,30,10.85960832
2085,121.25,31,5.881479724
2085,121.25,31.25,9.1989765
2085,121.25,32,5.975998191
2085,121.25,37,23.74026477
2085,121.25,37.25,7.21441995
2085,121.25,41.25,8.0680636
2085,121.25,41.5,6.972179757
2085,121.25,41.75,23.57829653
2085,121.25,42,23.57829653
2085,121.25,42.25,26.50685521
2085,121.25,42.5,33.50829336
2085,121.25,42.75,27.5366788
2085,121.25,43,20.20207732
2085,121.25,43.25,13.74258332
2085,121.25,43.5,9.76921867
2085,121.25,43.75,10.13716679
2085,121.25,44,13.51826149
2085,121.25,44.25,13.51826149
2085,121.25,44.5,13.78188386
2085,121.25,44.75,20.20207732
2085,121.25,45,20.38535652
2085,121.25,45.25,21.31469052
2085,121.25,45.5,21.28791722
2085,121.25,45.75,17.97221286
2085,121.25,46,27.45814099
2085,121.25,46.25,17.18193851
2085,121.25,46.5,24.69647407
2085,121.25,46.75,26.26688221
2085,121.25,47,25.18795482
2085,121.25,47.25,30.49031724
2085,121.25,47.5,35.90735613
2085,121.25,47.75,41.26064144
2085,121.25,48,68.29108458
2085,121.25,48.25,68.89096421
2085,121.25,48.5,59.39076093
2085,121.25,48.75,59.02139674
2085,121.25,49,45.17786937
2085,121.25,49.25,43.58707515
2085,121.25,49.5,43.37429823
2085,121.25,49.75,72.42342956
2085,121.25,50,72.56410709
2085,121.25,50.25,72.71233009
2085,121.25,50.5,85.19569674
2085,121.25,50.75,76.26038976
2085,121.25,51,76.26038976
2085,121.25,51.25,77.0325526
2085,121.25,51.5,78.28077382
2085,121.25,51.75,78.08027158
2085,121.25,52,48.03500413
2085,121.25,52.25,59.67971681
2085,121.25,52.5,75.6356742
2085,121.25,52.75,55.00180043
2085,121.25,53,51.60922643
2085,121.5,24.75,37.08956358
2085,121.5,29.5,4.860436573
2085,121.5,29.75,9.274198008
2085,121.5,37.25,24.46606647
2085,121.5,41.25,7.730730494
2085,121.5,41.5,20.77555096
2085,121.5,41.75,7.538636007
2085,121.5,42,6.738610139
2085,121.5,42.25,23.02415316
2085,121.5,42.5,28.07289374
2085,121.5,42.75,27.42778766
2085,121.5,43,27.32364177
2085,121.5,43.25,12.08374149
2085,121.5,43.5,10.20464843
2085,121.5,43.75,10.21848916
2085,121.5,44,11.91301059
2085,121.5,44.25,11.85260149
2085,121.5,44.5,13.72787325
2085,121.5,44.75,20.12219016
2085,121.5,45,16.65582133
2085,121.5,45.25,21.46460936
2085,121.5,45.5,21.50030392
2085,121.5,45.75,20.79676177
2085,121.5,46,26.53146047
2085,121.5,46.25,20.52680953
2085,121.5,46.5,19.39610378
2085,121.5,46.75,16.94109782
2085,121.5,47,28.46107193
2085,121.5,47.25,31.65653884
2085,121.5,47.5,31.26171056
2085,121.5,47.75,31.18980681
2085,121.5,48,55.27102547
2085,121.5,48.25,55.87244598
2085,121.5,48.5,68.13488437
2085,121.5,48.75,58.74285794
2085,121.5,49,71.49454773
2085,121.5,49.25,70.53804225
2085,121.5,49.5,11.28283223
2085,121.5,49.75,72.56410709
2085,121.5,50,73.96322786
2085,121.5,50.25,72.95205089
2085,121.5,50.5,72.71233009
2085,121.5,50.75,64.73681201
2085,121.5,51,76.80051402
2085,121.5,51.25,74.58573419
2085,121.5,51.5,77.14667891
2085,121.5,51.75,76.68382468
2085,121.5,52,81.35070081
2085,121.5,52.25,87.8465176
2085,121.5,52.5,82.09176851
2085,121.5,52.75,66.19072685
2085,121.5,53,51.60922643
2085,121.75,37.25,24.50814499
2085,121.75,39.5,5.92666202
2085,121.75,39.75,6.384484609
2085,121.75,41.25,8.871383964
2085,121.75,41.5,7.592915785
2085,121.75,41.75,8.793767288
2085,121.75,42,7.400702222
2085,121.75,42.25,23.02415316
2085,121.75,42.5,20.48037409
2085,121.75,42.75,8.797487159
2085,121.75,43,27.63507773
2085,121.75,43.25,17.42455512
2085,121.75,43.5,16.50607337
2085,121.75,43.75,10.13716679
2085,121.75,44,12.18067967
2085,121.75,44.25,12.18558429
2085,121.75,44.5,12.0359575
2085,121.75,44.75,20.12219016
2085,121.75,45,18.94786678
2085,121.75,45.25,21.60217564
2085,121.75,45.5,24.21456877
2085,121.75,45.75,19.51443907
2085,121.75,46,20.79676177
2085,121.75,46.25,24.25632893
2085,121.75,46.5,24.25632893
2085,121.75,46.75,20.57288132
2085,121.75,47,16.6281336
2085,121.75,47.25,25.99834873
2085,121.75,47.5,28.29742945
2085,121.75,47.75,29.52844632
2085,121.75,48,35.47361904
2085,121.75,48.25,40.91416007
2085,121.75,48.5,45.02299044
2085,121.75,48.75,52.47649657
2085,121.75,49,79.70572964
2085,121.75,49.25,67.53030299
2085,121.75,49.5,59.77587326
2085,121.75,49.75,73.75435684
2085,121.75,50,72.56410709
2085,121.75,50.25,76.20413851
2085,121.75,50.5,75.84465566
2085,121.75,50.75,76.3597215
2085,121.75,51,76.20413851
2085,121.75,51.25,60.74244375
2085,121.75,51.5,77.60956453
2085,121.75,51.75,76.22646044
2085,121.75,52,76.68382468
2085,121.75,52.25,54.50848446
2085,121.75,52.5,66.12972276
2085,121.75,52.75,44.08940701
2085,121.75,53,52.55508443
2085,122,37.25,7.095603377
2085,122,39.75,7.03086708
2085,122,41.25,7.730730494
2085,122,41.5,7.262526758
2085,122,41.75,7.24728211
2085,122,42,26.50685521
2085,122,42.25,20.48037409
2085,122,42.5,20.79995019
2085,122,42.75,18.97141872
2085,122,43,27.21559306
2085,122,43.25,24.38140846
2085,122,43.5,16.50607337
2085,122,43.75,7.356374784
2085,122,44,11.99231377
2085,122,44.25,11.29915786
2085,122,44.5,18.89037936
2085,122,44.75,19.18154422
2085,122,45,18.92855796
2085,122,45.25,21.60217564
2085,122,45.5,24.35933841
2085,122,45.75,19.24280211
2085,122,46,6.673732008
2085,122,46.25,24.01498649
2085,122,46.5,24.25658454
2085,122,46.75,24.01498649
2085,122,47,20.61891836
2085,122,47.25,21.39534094
2085,122,47.5,16.91082829
2085,122,47.75,30.35772475
2085,122,48,31.58053876
2085,122,48.25,31.73548386
2085,122,48.5,40.66629526
2085,122,48.75,40.90644089
2085,122,49,68.29068597
2085,122,49.25,68.29068597
2085,122,49.5,68.23240093
2085,122,49.75,71.81217564
2085,122,50,73.96322786
2085,122,50.25,73.9510425
2085,122,50.5,78.08862575
2085,122,50.75,76.20413851
2085,122,51,76.20413851
2085,122,51.25,74.73773737
2085,122,51.5,77.28395422
2085,122,51.75,76.68382468
2085,122,52,75.85705397
2085,122,52.25,43.1614989
2085,122,52.5,61.89921077
2085,122,52.75,45.58020025
2085,122,53,51.22168045
2085,122.25,37.25,7.810824613
2085,122.25,39.75,6.626692907
2085,122.25,40,19.91506139
2085,122.25,41,6.720635857
2085,122.25,41.25,7.256982977
2085,122.25,41.5,7.176493964
2085,122.25,41.75,7.24728211
2085,122.25,42,18.64543568
2085,122.25,42.25,23.2989851
2085,122.25,42.5,18.64543568
2085,122.25,42.75,18.97141872
2085,122.25,43,26.48447323
2085,122.25,43.25,24.28499453
2085,122.25,43.5,7.093029717
2085,122.25,43.75,6.817652694
2085,122.25,44,12.11558469
2085,122.25,44.25,18.89037936
2085,122.25,44.5,18.89037936
2085,122.25,44.75,18.75844014
2085,122.25,45,21.4394106
2085,122.25,45.25,21.45129598
2085,122.25,45.5,19.35784746
2085,122.25,45.75,23.76356077
2085,122.25,46,19.51443907
2085,122.25,46.25,7.471621695
2085,122.25,46.5,24.48407989
2085,122.25,46.75,24.25632893
2085,122.25,47,20.73309698
2085,122.25,47.25,20.22409116
2085,122.25,47.5,20.27266459
2085,122.25,47.75,29.31446433
2085,122.25,48,41.35520865
2085,122.25,48.25,31.61536798
2085,122.25,48.5,37.94822406
2085,122.25,48.75,41.06520893
2085,122.25,49,47.92771422
2085,122.25,49.25,50.45327666
2085,122.25,49.5,50.87595247
2085,122.25,49.75,71.33687186
2085,122.25,50,73.96322786
2085,122.25,50.25,55.90495178
2085,122.25,50.5,76.20413851
2085,122.25,50.75,77.92952012
2085,122.25,51,76.85720549
2085,122.25,51.25,76.17876826
2085,122.25,51.5,77.00690655
2085,122.25,51.75,76.68382468
2085,122.25,52,76.22646044
2085,122.25,52.25,74.11666494
2085,122.25,52.5,51.17891911
2085,122.25,52.75,43.89446352
2085,122.25,53,40.98401808
2085,122.5,39.75,5.74623495
2085,122.5,40,20.89878984
2085,122.5,40.25,24.97113512
2085,122.5,40.5,6.760820483
2085,122.5,40.75,6.909086993
2085,122.5,41,6.740083505
2085,122.5,41.25,6.840451098
2085,122.5,41.5,6.983392904
2085,122.5,41.75,6.737794747
2085,122.5,42,6.60744234
2085,122.5,42.25,17.34024545
2085,122.5,42.5,6.60744234
2085,122.5,42.75,21.17881381
2085,122.5,43,23.50038782
2085,122.5,43.25,18.89037936
2085,122.5,43.5,20.43234141
2085,122.5,43.75,6.930851332
2085,122.5,44,18.89037936
2085,122.5,44.25,19.18154422
2085,122.5,44.5,18.75844014
2085,122.5,44.75,18.49225007
2085,122.5,45,18.5485259
2085,122.5,45.25,6.87681062
2085,122.5,45.5,7.769286267
2085,122.5,45.75,19.49400266
2085,122.5,46,21.31469052
2085,122.5,46.25,21.01222619
2085,122.5,46.5,18.74404807
2085,122.5,46.75,23.65759452
2085,122.5,47,24.01498649
2085,122.5,47.25,6.042203997
2085,122.5,47.5,16.21452847
2085,122.5,47.75,28.78688738
2085,122.5,48,31.85633069
2085,122.5,48.25,26.09703569
2085,122.5,48.5,31.64504513
2085,122.5,48.75,38.34680239
2085,122.5,49,50.62840642
2085,122.5,49.25,50.39063847
2085,122.5,49.5,50.73747681
2085,122.5,49.75,84.03688952
2085,122.5,50,59.44337152
2085,122.5,50.25,44.31875876
2085,122.5,50.5,77.07273946
2085,122.5,50.75,76.26038976
2085,122.5,51,76.20413851
2085,122.5,51.25,76.23500078
2085,122.5,51.5,76.68382468
2085,122.5,51.75,76.17137382
2085,122.5,52,75.91515744
2085,122.5,52.25,77.04708003
2085,122.5,52.5,43.25854126
2085,122.5,52.75,48.52217631
2085,122.5,53,39.70793711
2085,122.75,39.75,3.911933268
2085,122.75,40,5.278653624
2085,122.75,40.25,17.23896444
2085,122.75,40.5,10.52448886
2085,122.75,40.75,7.195035108
2085,122.75,41,6.959592705
2085,122.75,41.25,6.616286748
2085,122.75,41.5,6.762708625
2085,122.75,41.75,6.616286748
2085,122.75,42,6.784473692
2085,122.75,42.25,7.192904345
2085,122.75,42.5,7.411666437
2085,122.75,42.75,20.87827762
2085,122.75,43,18.57158147
2085,122.75,43.25,18.56129164
2085,122.75,43.5,18.89037936
2085,122.75,43.75,15.43435274
2085,122.75,44,5.997886849
2085,122.75,44.25,18.73932436
2085,122.75,44.5,18.49225007
2085,122.75,44.75,18.49225007
2085,122.75,45,18.5485259
2085,122.75,45.25,6.561292883
2085,122.75,45.5,7.076437708
2085,122.75,45.75,17.34024545
2085,122.75,46,18.57158147
2085,122.75,46.25,24.31148191
2085,122.75,46.5,18.85611156
2085,122.75,46.75,18.74404807
2085,122.75,47,7.160938897
2085,122.75,47.25,7.110974024
2085,122.75,47.5,6.21854749
2085,122.75,47.75,27.39764873
2085,122.75,48,3.504128274
2085,122.75,48.25,24.53343228
2085,122.75,48.5,31.35758963
2085,122.75,48.75,31.95770317
2085,122.75,49,50.78499688
2085,122.75,49.25,42.36894923
2085,122.75,49.5,40.8338246
2085,122.75,49.75,43.06510236
2085,122.75,50,44.33459528
2085,122.75,50.25,44.28606833
2085,122.75,50.5,56.66920947
2085,122.75,50.75,56.71104071
2085,122.75,51,76.3597215
2085,122.75,51.25,76.23500078
2085,122.75,51.5,76.33429945
2085,122.75,51.75,74.42417578
2085,122.75,52,74.42417578
2085,122.75,52.25,72.37417953
2085,122.75,52.5,46.21159039
2085,122.75,52.75,45.34000087
2085,122.75,53,38.44684721
2085,123,40,3.649356609
2085,123,40.25,25.17790378
2085,123,40.5,23.95273069
2085,123,40.75,6.830875782
2085,123,41,6.960146142
2085,123,41.25,6.922447603
2085,123,41.5,7.006286288
2085,123,41.75,6.760815968
2085,123,42,7.268570789
2085,123,42.25,6.818188118
2085,123,42.5,18.85611156
2085,123,42.75,6.291259802
2085,123,43,18.57158147
2085,123,43.25,18.56129164
2085,123,43.5,18.49225007
2085,123,43.75,15.43435274
2085,123,44,18.77135035
2085,123,44.25,18.27224028
2085,123,44.5,18.30495147
2085,123,44.75,18.85715101
2085,123,45,18.63083499
2085,123,45.25,15.15504195
2085,123,45.5,6.474791669
2085,123,45.75,6.588422352
2085,123,46,18.35062784
2085,123,46.25,21.47283856
2085,123,46.5,6.773589353
2085,123,46.75,6.981849071
2085,123,47,6.966923311
2085,123,47.25,6.874743338
2085,123,47.5,5.996462572
2085,123,47.75,16.49675721
2085,123,48,16.87418397
2085,123,48.25,24.20055382
2085,123,48.5,24.90890764
2085,123,48.75,31.9301656
2085,123,49,44.0638153
2085,123,49.25,41.14582093
2085,123,49.5,37.95977668
2085,123,49.75,41.51102834
2085,123,50,41.84443574
2085,123,50.25,42.44717673
2085,123,50.5,44.53778387
2085,123,50.75,44.98874435
2085,123,51,76.3001738
2085,123,51.25,76.23500078
2085,123,51.5,76.68382468
2085,123,51.75,71.81217564
2085,123,52,71.33687186
2085,123,52.25,80.27423355
2085,123,52.5,48.51684616
2085,123,52.75,45.99204332
2085,123,53,41.74486717
2085,123.25,40,31.56469795
2085,123.25,40.25,3.501657997
2085,123.25,40.5,3.992759055
2085,123.25,40.75,29.28435347
2085,123.25,41,24.39159564
2085,123.25,41.25,6.700221547
2085,123.25,41.5,6.752274428
2085,123.25,41.75,6.708883112
2085,123.25,42,6.893404604
2085,123.25,42.25,18.74404807
2085,123.25,42.5,19.09955389
2085,123.25,42.75,20.6298803
2085,123.25,43,14.99953745
2085,123.25,43.25,14.99122676
2085,123.25,43.5,15.18824472
2085,123.25,43.75,19.14739497
2085,123.25,44,18.50497707
2085,123.25,44.25,18.53011743
2085,123.25,44.5,19.25488622
2085,123.25,44.75,18.81572944
2085,123.25,45,18.81572944
2085,123.25,45.25,18.81592771
2085,123.25,45.5,21.19962083
2085,123.25,45.75,6.445992812
2085,123.25,46,15.16790818
2085,123.25,46.25,6.831767845
2085,123.25,46.5,6.35627291
2085,123.25,46.75,7.202610206
2085,123.25,47,7.120727508
2085,123.25,47.25,6.725624712
2085,123.25,47.5,7.688364374
2085,123.25,47.75,6.568047434
2085,123.25,48,20.57611002
2085,123.25,48.25,15.51587029
2085,123.25,48.5,24.73233495
2085,123.25,48.75,27.12772769
2085,123.25,49,39.10913048
2085,123.25,49.25,31.813716
2085,123.25,49.5,36.62971868
2085,123.25,49.75,36.24728442
2085,123.25,50,50.0320854
2085,123.25,50.25,47.35605964
2085,123.25,50.5,36.71533164
2085,123.25,50.75,44.50493188
2085,123.25,51,56.66920947
2085,123.25,51.25,76.17876826
2085,123.25,51.5,75.85916084
2085,123.25,51.75,78.44983202
2085,123.25,52,85.15127444
2085,123.25,52.25,64.64104829
2085,123.25,52.5,60.52874474
2085,123.25,52.75,45.34000087
2085,123.25,53,45.94698161
2085,123.5,40.25,26.37661352
2085,123.5,40.5,25.48614443
2085,123.5,40.75,25.37411725
2085,123.5,41,24.98491573
2085,123.5,41.25,10.34152291
2085,123.5,41.5,6.955088034
2085,123.5,41.75,6.658767214
2085,123.5,42,6.630877536
2085,123.5,42.25,6.666781511
2085,123.5,42.5,6.490511153
2085,123.5,42.75,17.06148156
2085,123.5,43,15.17631681
2085,123.5,43.25,15.17631681
2085,123.5,43.5,5.98865369
2085,123.5,43.75,14.97473628
2085,123.5,44,15.16790818
2085,123.5,44.25,18.55315011
2085,123.5,44.5,15.85830492
2085,123.5,44.75,15.85830492
2085,123.5,45,15.85830492
2085,123.5,45.25,18.55315011
2085,123.5,45.5,16.88863121
2085,123.5,45.75,6.767021968
2085,123.5,46,18.54287049
2085,123.5,46.25,16.77283051
2085,123.5,46.5,6.174323393
2085,123.5,46.75,17.21913309
2085,123.5,47,19.08315155
2085,123.5,47.25,6.638083242
2085,123.5,47.5,7.571536427
2085,123.5,47.75,19.09935263
2085,123.5,48,5.715079844
2085,123.5,48.25,16.70799338
2085,123.5,48.5,24.3487772
2085,123.5,48.75,24.17389679
2085,123.5,49,30.8260287
2085,123.5,49.25,30.40523914
2085,123.5,49.5,32.69511134
2085,123.5,49.75,39.20948978
2085,123.5,50,42.54739309
2085,123.5,50.25,44.76322343
2085,123.5,50.5,41.9965278
2085,123.5,50.75,44.22039368
2085,123.5,51,43.77553195
2085,123.5,51.25,71.81217564
2085,123.5,51.5,75.91515744
2085,123.5,51.75,76.59115492
2085,123.5,52,51.4980172
2085,123.5,52.25,50.87635926
2085,123.5,52.5,48.56160252
2085,123.5,52.75,43.15302668
2085,123.5,53,39.27087959
2085,123.75,40.25,25.48614443
2085,123.75,40.5,29.59419937
2085,123.75,40.75,29.59419937
2085,123.75,41,25.10953868
2085,123.75,41.25,3.23565239
2085,123.75,41.5,9.391308309
2085,123.75,41.75,6.798658369
2085,123.75,42,10.14312548
2085,123.75,42.25,6.965934308
2085,123.75,42.5,6.755375347
2085,123.75,42.75,7.688364374
2085,123.75,43,7.203751411
2085,123.75,43.25,17.06130177
2085,123.75,43.5,15.17631681
2085,123.75,43.75,12.97195669
2085,123.75,44,15.85830492
2085,123.75,44.25,17.82799669
2085,123.75,44.5,16.02129139
2085,123.75,44.75,5.353344875
