year,lon,lat,mehg_ppb
2045,111,37.5,8.824849406
2045,111,37.75,8.711773949
2045,111,38,20.79394296
2045,111,38.25,21.77416546
2045,111,38.5,22.8690672
2045,111,38.75,21.3374565
2045,111,39,8.356813507
2045,111,39.25,20.53035802
2045,111,39.5,22.34430529
2045,111,39.75,21.0343627
2045,111,40,18.45598522
2045,111,40.25,18.45968789
2045,111,40.5,8.179866324
2045,111,40.75,21.59204666
2045,111,41,59.3432052
2045,111,41.25,33.73762154
2045,111,41.5,24.35128414
2045,111,41.75,22.07668048
2045,111,42,23.28075944
2045,111,42.25,23.26972257
2045,111,42.5,23.26867639
2045,111,42.75,17.09919468
2045,111,43,21.70845414
2045,111,43.25,22.98029464
2045,111.25,21.75,4.540877333
2045,111.25,22,7.042541594
2045,111.25,22.25,2.543022221
2045,111.25,22.5,5.062434634
2045,111.25,22.75,7.043545966
2045,111.25,23,7.166746613
2045,111.25,23.25,5.731616187
2045,111.25,23.5,7.086386427
2045,111.25,23.75,2.766138598
2045,111.25,24,3.514906672
2045,111.25,24.25,2.622341665
2045,111.25,24.5,1.672401108
2045,111.25,24.75,2.433252918
2045,111.25,25,2.31436379
2045,111.25,25.25,2.446695343
2045,111.25,25.5,2.873309724
2045,111.25,25.75,3.235944261
2045,111.25,26,1.986734697
2045,111.25,26.25,2.330890011
2045,111.25,26.5,2.605146294
2045,111.25,26.75,17.70303494
2045,111.25,27,5.588193513
2045,111.25,27.25,7.638797387
2045,111.25,27.5,2.483904212
2045,111.25,27.75,2.754001412
2045,111.25,28,2.621312853
2045,111.25,28.25,3.190226385
2045,111.25,28.5,2.897855121
2045,111.25,28.75,2.186054764
2045,111.25,29,2.917993071
2045,111.25,29.25,3.365753789
2045,111.25,29.5,2.884536411
2045,111.25,29.75,2.5753591
2045,111.25,30,3.183034797
2045,111.25,30.25,2.696947178
2045,111.25,30.5,2.977916576
2045,111.25,30.75,2.744567437
2045,111.25,31,20.47069214
2045,111.25,31.25,3.170834817
2045,111.25,31.5,3.394968539
2045,111.25,31.75,19.85318211
2045,111.25,32,23.90968396
2045,111.25,32.25,20.71134901
2045,111.25,32.5,16.49835185
2045,111.25,32.75,11.86856257
2045,111.25,33,6.353287267
2045,111.25,33.25,22.45551719
2045,111.25,33.5,20.68748702
2045,111.25,33.75,23.4990317
2045,111.25,34,24.17381308
2045,111.25,34.25,19.34908095
2045,111.25,34.5,18.51551425
2045,111.25,34.75,5.161828306
2045,111.25,35,18.31639309
2045,111.25,35.25,6.356545891
2045,111.25,35.5,8.750880686
2045,111.25,35.75,6.818685508
2045,111.25,36,8.977954834
2045,111.25,36.25,8.536362153
2045,111.25,36.5,8.037130798
2045,111.25,36.75,21.896872
2045,111.25,37,22.03938883
2045,111.25,37.25,21.49757386
2045,111.25,37.5,19.42833517
2045,111.25,37.75,8.393661734
2045,111.25,38,23.21780194
2045,111.25,38.25,20.7696768
2045,111.25,38.5,21.00200135
2045,111.25,38.75,21.13277609
2045,111.25,39,18.55427149
2045,111.25,39.25,8.214104644
2045,111.25,39.5,8.275071296
2045,111.25,39.75,5.814472659
2045,111.25,40,5.804931762
2045,111.25,40.25,7.396280403
2045,111.25,40.5,18.39543378
2045,111.25,40.75,23.82146082
2045,111.25,41,19.05989521
2045,111.25,41.25,19.02062957
2045,111.25,41.5,31.60452308
2045,111.25,41.75,22.3679871
2045,111.25,42,21.97078501
2045,111.25,42.25,23.26972257
2045,111.25,42.5,23.28678068
2045,111.25,42.75,19.40544869
2045,111.25,43,19.15001538
2045,111.25,43.25,22.98029464
2045,111.5,22.25,2.989777478
2045,111.5,22.5,3.028467417
2045,111.5,22.75,7.394455679
2045,111.5,23,7.20693534
2045,111.5,23.25,6.921373944
2045,111.5,23.5,2.713624096
2045,111.5,23.75,2.813854566
2045,111.5,24,3.171052274
2045,111.5,24.25,3.566499483
2045,111.5,24.5,3.399458313
2045,111.5,24.75,3.890893092
2045,111.5,25,2.090263272
2045,111.5,25.25,1.65579002
2045,111.5,25.5,1.990973005
2045,111.5,25.75,2.917231265
2045,111.5,26,3.075178698
2045,111.5,26.25,6.132182971
2045,111.5,26.5,6.882645394
2045,111.5,26.75,6.389037167
2045,111.5,27,3.76739103
2045,111.5,27.25,4.459768351
2045,111.5,27.5,2.894106139
2045,111.5,27.75,2.524738462
2045,111.5,28,2.476239359
2045,111.5,28.25,2.87362926
2045,111.5,28.5,2.376507338
2045,111.5,28.75,2.591550047
2045,111.5,29,7.29002612
2045,111.5,29.25,7.200677413
2045,111.5,29.5,6.799250664
2045,111.5,29.75,6.845939029
2045,111.5,30,5.701237308
2045,111.5,30.25,6.426430313
2045,111.5,30.5,4.446784476
2045,111.5,30.75,4.775869625
2045,111.5,31,4.588720215
2045,111.5,31.25,4.58175632
2045,111.5,31.5,4.678895875
2045,111.5,31.75,23.07015115
2045,111.5,32,20.65380872
2045,111.5,32.25,5.75188789
2045,111.5,32.5,6.878054883
2045,111.5,32.75,12.13926983
2045,111.5,33,6.929498784
2045,111.5,33.25,7.506023122
2045,111.5,33.5,15.72306823
2045,111.5,33.75,24.60946887
2045,111.5,34,24.10596639
2045,111.5,34.25,16.63958834
2045,111.5,34.5,19.80587393
2045,111.5,34.75,5.572263398
2045,111.5,35,23.09277421
2045,111.5,35.25,22.00954433
2045,111.5,35.5,16.92297772
2045,111.5,35.75,7.16548186
2045,111.5,36,9.283559782
2045,111.5,36.25,9.002417038
2045,111.5,36.5,8.952931046
2045,111.5,36.75,22.58968774
2045,111.5,37,8.505389515
2045,111.5,37.25,21.42958121
2045,111.5,37.5,22.24935359
2045,111.5,37.75,19.69081717
2045,111.5,38,17.22246391
2045,111.5,38.25,13.58744308
2045,111.5,38.5,14.37817821
2045,111.5,38.75,17.01806672
2045,111.5,39,18.38907412
2045,111.5,39.25,22.10526856
2045,111.5,39.5,19.26426457
2045,111.5,39.75,18.35714711
2045,111.5,40,17.89273732
2045,111.5,40.25,17.88955702
2045,111.5,40.5,15.48740762
2045,111.5,40.75,3.015243501
2045,111.5,41,2.795166523
2045,111.5,41.25,23.51060784
2045,111.5,41.5,17.66770593
2045,111.5,41.75,18.41423051
2045,111.5,42,22.292188
2045,111.5,42.25,21.88911073
2045,111.5,42.5,23.26972257
2045,111.5,42.75,22.98029464
2045,111.5,43,23.04996808
2045,111.5,43.25,23.04996808
2045,111.5,44.5,30.00167302
2045,111.75,22.25,2.459520899
2045,111.75,22.5,3.27272943
2045,111.75,22.75,5.97076075
2045,111.75,23,5.728247324
2045,111.75,23.25,2.750063583
2045,111.75,23.5,2.776243433
2045,111.75,23.75,2.371032801
2045,111.75,24,2.842299079
2045,111.75,24.25,28.41219101
2045,111.75,24.5,3.768681298
2045,111.75,24.75,3.609760591
2045,111.75,25,3.978254779
2045,111.75,25.25,21.75496722
2045,111.75,25.5,1.347976745
2045,111.75,25.75,7.338871144
2045,111.75,26,19.15905768
2045,111.75,26.25,4.420052695
2045,111.75,26.5,8.327438229
2045,111.75,26.75,6.707982451
2045,111.75,27,3.409591374
2045,111.75,27.25,6.769189601
2045,111.75,27.5,4.005124024
2045,111.75,27.75,2.748338183
2045,111.75,28,2.36140019
2045,111.75,28.25,17.99724253
2045,111.75,28.5,2.644568941
2045,111.75,28.75,3.420205998
2045,111.75,29,5.697126508
2045,111.75,29.25,3.808241204
2045,111.75,29.5,3.682781503
2045,111.75,29.75,4.347991562
2045,111.75,30,4.347991562
2045,111.75,30.25,4.751134856
2045,111.75,30.5,6.824053064
2045,111.75,30.75,6.796517981
2045,111.75,31,18.72026175
2045,111.75,31.25,18.60531542
2045,111.75,31.5,20.17429316
2045,111.75,31.75,19.51606379
2045,111.75,32,7.456974811
2045,111.75,32.25,8.014927396
2045,111.75,32.5,6.589622297
2045,111.75,32.75,7.323106232
2045,111.75,33,7.528165855
2045,111.75,33.25,7.004317111
2045,111.75,33.5,3.83113534
2045,111.75,33.75,3.853202429
2045,111.75,34,20.63139116
2045,111.75,34.25,22.67394876
2045,111.75,34.5,6.148051776
2045,111.75,34.75,5.457488029
2045,111.75,35,22.63668612
2045,111.75,35.25,19.28298607
2045,111.75,35.5,22.41924812
2045,111.75,35.75,8.385212251
2045,111.75,36,20.63261613
2045,111.75,36.25,8.643879281
2045,111.75,36.5,9.020383919
2045,111.75,36.75,24.89578908
2045,111.75,37,9.414501765
2045,111.75,37.25,9.126655785
2045,111.75,37.5,19.9638804
2045,111.75,37.75,15.85816989
2045,111.75,38,17.33923794
2045,111.75,38.25,8.29016525
2045,111.75,38.5,26.21307979
2045,111.75,38.75,41.82005417
2045,111.75,39,20.6025033
2045,111.75,39.25,19.63069255
2045,111.75,39.5,17.40039313
2045,111.75,39.75,17.34893364
2045,111.75,40,13.56070228
2045,111.75,40.25,19.51153463
2045,111.75,40.5,3.188666171
2045,111.75,40.75,2.509800276
2045,111.75,41,23.76408941
2045,111.75,41.25,44.51715308
2045,111.75,41.5,18.02859273
2045,111.75,41.75,18.41423051
2045,111.75,42,22.30276123
2045,111.75,42.25,21.97623587
2045,111.75,42.5,21.93125308
2045,111.75,42.75,23.28653529
2045,111.75,43,23.04996808
2045,111.75,43.25,19.15001538
2045,111.75,43.5,19.13940506
2045,111.75,44.25,30.00167302
2045,111.75,44.5,29.65026374
2045,111.75,44.75,29.09923952
2045,112,22.25,12.68019786
2045,112,22.5,3.176299302
2045,112,22.75,6.701507851
2045,112,23,7.664570432
2045,112,23.25,2.544221732
2045,112,23.5,2.735292588
2045,112,23.75,2.77815814
2045,112,24,2.623033752
2045,112,24.25,4.010866431
2045,112,24.5,3.977437621
2045,112,24.75,3.917815119
2045,112,25,23.17813872
2045,112,25.25,18.21332198
2045,112,25.5,2.321187138
2045,112,25.75,6.733647881
2045,112,26,3.658263383
2045,112,26.25,15.74311528
2045,112,26.5,8.104960838
2045,112,26.75,8.327438229
2045,112,27,4.692441897
2045,112,27.25,6.108867352
2045,112,27.5,6.623844903
2045,112,27.75,7.536794844
2045,112,28,4.27984532
2045,112,28.25,2.354482924
2045,112,28.5,4.334765498
2045,112,28.75,5.700193985
2045,112,29,4.203082992
2045,112,29.25,4.161273557
2045,112,29.5,3.845855669
2045,112,29.75,4.046804833
2045,112,30,4.182946193
2045,112,30.25,3.962657501
2045,112,30.5,3.857955539
2045,112,30.75,4.005751227
2045,112,31,7.054601458
2045,112,31.25,20.2631812
2045,112,31.5,7.544137623
2045,112,31.75,7.283286195
2045,112,32,7.640722127
2045,112,32.25,6.446647234
2045,112,32.5,6.010960397
2045,112,32.75,6.264889864
2045,112,33,7.318029023
2045,112,33.25,7.123617435
2045,112,33.5,24.81705329
2045,112,33.75,21.01519816
2045,112,34,23.52887211
2045,112,34.25,18.94211231
2045,112,34.5,6.539993171
2045,112,34.75,8.332906185
2045,112,35,21.86322611
2045,112,35.25,19.87170753
2045,112,35.5,2.616619356
2045,112,35.75,19.76544315
2045,112,36,23.11370519
2045,112,36.25,22.91376592
2045,112,36.5,8.901605453
2045,112,36.75,21.67501482
2045,112,37,8.649218216
2045,112,37.25,8.556213899
2045,112,37.5,8.848793863
2045,112,37.75,7.477959934
2045,112,38,5.562774066
2045,112,38.25,5.817515061
2045,112,38.5,28.60229956
2045,112,38.75,40.79832817
2045,112,39,41.20623796
2045,112,39.25,11.06893221
2045,112,39.5,16.65108138
2045,112,39.75,11.80153213
2045,112,40,11.72026833
2045,112,40.25,19.24513673
2045,112,40.5,18.84631321
2045,112,40.75,20.64824484
2045,112,41,24.43082518
2045,112,41.25,64.07056322
2045,112,41.5,59.04414482
2045,112,41.75,19.93317639
2045,112,42,22.18279455
2045,112,42.25,21.96036917
2045,112,42.5,21.90492595
2045,112,42.75,23.28653529
2045,112,43,22.98029464
2045,112,43.25,23.04996808
2045,112,43.5,18.01382917
2045,112,43.75,18.29802669
2045,112,44,21.83822662
2045,112,44.25,28.25970793
2045,112,44.5,29.09923952
2045,112,44.75,29.97675751
2045,112,45,29.97675751
2045,112.25,22,4.859429673
2045,112.25,22.25,4.932778251
2045,112.25,22.5,4.11276642
2045,112.25,22.75,7.322137746
2045,112.25,23,6.008039758
2045,112.25,23.25,2.878530892
2045,112.25,23.5,2.720262237
2045,112.25,23.75,2.796831897
2045,112.25,24,2.775689397
2045,112.25,24.25,28.73457469
2045,112.25,24.5,3.696236627
2045,112.25,24.75,2.774251436
2045,112.25,25,2.756295834
2045,112.25,25.25,20.11508239
2045,112.25,25.5,2.311614752
2045,112.25,25.75,5.764624167
2045,112.25,26,5.794122463
2045,112.25,26.25,19.22016837
2045,112.25,26.5,4.023903124
2045,112.25,26.75,3.170110845
2045,112.25,27,7.259261813
2045,112.25,27.25,5.602283066
2045,112.25,27.5,6.096568005
2045,112.25,27.75,5.556951573
2045,112.25,28,6.980461259
2045,112.25,28.25,7.206537616
2045,112.25,28.5,6.551028063
2045,112.25,28.75,4.322829164
2045,112.25,29,3.55288228
2045,112.25,29.25,4.188783517
2045,112.25,29.5,4.202474171
2045,112.25,29.75,4.755639383
2045,112.25,30,4.507863087
2045,112.25,30.25,4.476828934
2045,112.25,30.5,3.877724022
2045,112.25,30.75,4.204462127
2045,112.25,31,4.726761574
2045,112.25,31.25,6.339462265
2045,112.25,31.5,6.423065545
2045,112.25,31.75,4.540396346
2045,112.25,32,4.90945315
2045,112.25,32.25,7.220235165
2045,112.25,32.5,6.256065426
2045,112.25,32.75,5.973794238
2045,112.25,33,7.334431104
2045,112.25,33.25,6.511487101
2045,112.25,33.5,13.44626008
2045,112.25,33.75,20.93823382
2045,112.25,34,23.39258348
2045,112.25,34.25,6.926528793
2045,112.25,34.5,4.490602631
2045,112.25,34.75,6.636162748
2045,112.25,35,16.8142793
2045,112.25,35.25,19.67027012
2045,112.25,35.5,8.513133564
2045,112.25,35.75,22.67957407
2045,112.25,36,23.64668475
2045,112.25,36.25,23.58839383
2045,112.25,36.5,8.519380907
2045,112.25,36.75,8.196954272
2045,112.25,37,8.277923698
2045,112.25,37.25,9.610726433
2045,112.25,37.5,9.188779946
2045,112.25,37.75,8.567332282
2045,112.25,38,20.66170904
2045,112.25,38.25,17.30137831
2045,112.25,38.5,43.96384321
2045,112.25,38.75,32.30481989
2045,112.25,39,5.645457655
2045,112.25,39.25,18.88538439
2045,112.25,39.5,4.537501762
2045,112.25,39.75,16.65108138
2045,112.25,40,17.42127857
2045,112.25,40.25,26.34978174
2045,112.25,40.5,25.30207495
2045,112.25,40.75,28.29816874
2045,112.25,41,23.36668496
2045,112.25,41.25,63.74767929
2045,112.25,41.5,33.91589769
2045,112.25,41.75,34.27104075
2045,112.25,42,17.60619225
2045,112.25,42.25,22.10091233
2045,112.25,42.5,21.93125308
2045,112.25,42.75,23.28653529
2045,112.25,43,22.98029464
2045,112.25,43.25,21.70845414
2045,112.25,43.5,18.18813309
2045,112.25,43.75,18.19830346
2045,112.25,44,17.53035753
2045,112.25,44.25,29.09923952
2045,112.25,44.5,28.83261939
2045,112.25,44.75,28.9003214
2045,112.25,45,28.83261939
2045,112.5,22.25,5.274747363
2045,112.5,22.5,7.432661623
2045,112.5,22.75,5.734070218
2045,112.5,23,6.929989418
2045,112.5,23.25,4.631170474
2045,112.5,23.5,2.463199328
2045,112.5,23.75,2.818615635
2045,112.5,24,3.201396456
2045,112.5,24.25,3.57489051
2045,112.5,24.5,3.777527444
2045,112.5,24.75,2.208385274
2045,112.5,25,1.441128015
2045,112.5,25.25,1.950397829
2045,112.5,25.5,2.464526025
2045,112.5,25.75,5.692430365
2045,112.5,26,5.777154568
2045,112.5,26.25,5.456292726
2045,112.5,26.5,4.329787477
2045,112.5,26.75,4.375507877
2045,112.5,27,4.355133588
2045,112.5,27.25,7.606596451
2045,112.5,27.5,7.3148445
2045,112.5,27.75,7.410992626
2045,112.5,28,6.682329077
2045,112.5,28.25,7.606596451
2045,112.5,28.5,4.533266234
2045,112.5,28.75,4.121734827
2045,112.5,29,4.390937208
2045,112.5,29.25,3.688188056
2045,112.5,29.5,4.188783517
2045,112.5,29.75,4.211473334
2045,112.5,30,3.951101811
2045,112.5,30.25,3.951101811
2045,112.5,30.5,3.819379073
2045,112.5,30.75,4.199325101
2045,112.5,31,3.951101811
2045,112.5,31.25,4.236698562
2045,112.5,31.5,4.196551267
2045,112.5,31.75,3.873997489
2045,112.5,32,5.053593644
2045,112.5,32.25,4.331100307
2045,112.5,32.5,5.565450862
2045,112.5,32.75,6.217383766
2045,112.5,33,8.428894947
2045,112.5,33.25,6.004390443
2045,112.5,33.5,6.500867261
2045,112.5,33.75,17.02523447
2045,112.5,34,21.58865535
2045,112.5,34.25,6.773677442
2045,112.5,34.5,7.843651365
2045,112.5,34.75,9.017116328
2045,112.5,35,8.704608623
2045,112.5,35.25,23.0105999
2045,112.5,35.5,8.4482243
2045,112.5,35.75,23.15081094
2045,112.5,36,19.95041872
2045,112.5,36.25,19.95757792
2045,112.5,36.5,8.961628493
2045,112.5,36.75,17.17668327
2045,112.5,37,20.50246323
2045,112.5,37.25,21.39880351
2045,112.5,37.5,9.463423938
2045,112.5,37.75,9.188779946
2045,112.5,38,8.403496593
2045,112.5,38.25,19.41325201
2045,112.5,38.5,25.34159108
2045,112.5,38.75,29.94083863
2045,112.5,39,2.786438378
2045,112.5,39.25,2.037373781
2045,112.5,39.5,2.548076476
2045,112.5,39.75,5.970010493
2045,112.5,40,5.968024482
2045,112.5,40.25,13.94735128
2045,112.5,40.5,19.62118361
2045,112.5,40.75,32.38067498
2045,112.5,41,43.00211072
2045,112.5,41.25,57.87607909
2045,112.5,41.5,35.2640537
2045,112.5,41.75,24.71712018
2045,112.5,42,17.85531079
2045,112.5,42.25,21.88911073
2045,112.5,42.5,23.26972257
2045,112.5,42.75,22.96239154
2045,112.5,43,22.98029464
2045,112.5,43.25,21.61685481
2045,112.5,43.5,21.90443745
2045,112.5,43.75,15.23003974
2045,112.5,44,19.20034308
2045,112.5,44.25,28.9003214
2045,112.5,44.5,29.02942099
2045,112.5,44.75,28.81869631
2045,112.5,45,21.56556235
2045,112.75,22.25,5.094564867
2045,112.75,22.5,4.403972118
2045,112.75,22.75,5.18767343
2045,112.75,23,4.136831781
2045,112.75,23.25,6.764816464
2045,112.75,23.5,2.700966661
2045,112.75,23.75,22.64962692
2045,112.75,24,2.89501214
2045,112.75,24.25,2.875517336
2045,112.75,24.5,3.162399838
2045,112.75,24.75,22.15333109
2045,112.75,25,22.86567687
2045,112.75,25.25,2.316319428
2045,112.75,25.5,4.904436937
2045,112.75,25.75,6.005907909
2045,112.75,26,3.419083481
2045,112.75,26.25,5.32523056
2045,112.75,26.5,4.308281219
2045,112.75,26.75,3.740611089
2045,112.75,27,4.750169885
2045,112.75,27.25,6.260325759
2045,112.75,27.5,5.991824269
2045,112.75,27.75,7.606596451
2045,112.75,28,4.910569199
2045,112.75,28.25,5.974464927
2045,112.75,28.5,4.316424018
2045,112.75,28.75,3.823086209
2045,112.75,29,4.161273557
2045,112.75,29.25,4.017009335
2045,112.75,29.5,3.839304499
2045,112.75,29.75,3.662796914
2045,112.75,30,4.142034807
2045,112.75,30.25,3.99406987
2045,112.75,30.5,4.142034807
2045,112.75,30.75,5.571776073
2045,112.75,31,6.18775923
2045,112.75,31.25,7.446886552
2045,112.75,31.5,21.71876132
2045,112.75,31.75,17.41042507
2045,112.75,32,7.761502371
2045,112.75,32.25,4.303214866
2045,112.75,32.5,3.919970336
2045,112.75,32.75,4.224343728
2045,112.75,33,6.10912415
2045,112.75,33.25,5.935691638
2045,112.75,33.5,7.528740254
2045,112.75,33.75,21.85181036
2045,112.75,34,17.41042507
2045,112.75,34.25,6.456270314
2045,112.75,34.5,7.763538112
2045,112.75,34.75,9.017116328
2045,112.75,35,7.634103759
2045,112.75,35.25,21.98598907
2045,112.75,35.5,8.018373869
2045,112.75,35.75,8.275071296
2045,112.75,36,19.83088794
2045,112.75,36.25,19.52222443
2045,112.75,36.5,19.51131416
2045,112.75,36.75,20.16184796
2045,112.75,37,22.70841079
2045,112.75,37.25,21.30569041
2045,112.75,37.5,9.416961613
2045,112.75,37.75,10.06935165
2045,112.75,38,7.92622088
2045,112.75,38.25,16.67733533
2045,112.75,38.5,4.977667397
2045,112.75,38.75,2.526651601
2045,112.75,39,2.766843673
2045,112.75,39.25,17.66778112
2045,112.75,39.5,3.727570414
2045,112.75,39.75,6.032653454
2045,112.75,40,5.765607437
2045,112.75,40.25,11.72518826
2045,112.75,40.5,24.85405678
2045,112.75,40.75,23.58287925
2045,112.75,41,43.93930835
2045,112.75,41.25,59.04414482
2045,112.75,41.5,34.95119354
2045,112.75,41.75,17.98013357
2045,112.75,42,17.72040469
2045,112.75,42.25,21.89949277
2045,112.75,42.5,22.94581284
2045,112.75,42.75,22.94581284
2045,112.75,43,23.04996808
2045,112.75,43.25,21.6655025
2045,112.75,43.5,21.90443745
2045,112.75,43.75,17.54473532
2045,112.75,44,16.75003718
2045,112.75,44.25,28.83261939
2045,112.75,44.5,29.20076442
2045,112.75,44.75,29.29941561
2045,113,22.25,2.617466486
2045,113,22.5,4.450045237
2045,113,22.75,4.396116268
2045,113,23,7.275616122
2045,113,23.25,5.093734814
2045,113,23.5,4.138757889
2045,113,23.75,3.12158239
2045,113,24,2.609379419
2045,113,24.25,2.714661341
2045,113,24.5,3.176618706
2045,113,24.75,26.49741985
2045,113,25,3.410151035
2045,113,25.25,2.355014052
2045,113,25.5,1.768344718
2045,113,25.75,2.165034131
2045,113,26,5.992674113
2045,113,26.25,8.57294776
2045,113,26.5,7.070186341
2045,113,26.75,9.105646723
2045,113,27,6.124070588
2045,113,27.25,7.428983145
2045,113,27.5,6.096568005
2045,113,27.75,7.259261813
2045,113,28,7.949598785
2045,113,28.25,9.024416752
2045,113,28.5,6.769975516
2045,113,28.75,4.497604923
2045,113,29,4.381760599
2045,113,29.25,3.804544909
2045,113,29.5,4.390937208
2045,113,29.75,4.153615154
2045,113,30,4.536182478
2045,113,30.25,4.187079254
2045,113,30.5,4.487382392
2045,113,30.75,6.789775496
2045,113,31,7.8990044
2045,113,31.25,16.8498934
2045,113,31.5,21.57769174
2045,113,31.75,22.67866338
2045,113,32,6.66636058
2045,113,32.25,7.315316776
2045,113,32.5,5.376344032
2045,113,32.75,4.040963125
2045,113,33,4.007314771
2045,113,33.25,4.218384358
2045,113,33.5,4.229843338
2045,113,33.75,6.803870225
2045,113,34,6.551701291
2045,113,34.25,14.02635678
2045,113,34.5,7.479210307
2045,113,34.75,8.599103199
2045,113,35,9.548609139
2045,113,35.25,8.058973037
2045,113,35.5,8.881373923
2045,113,35.75,8.301655755
2045,113,36,8.339602526
2045,113,36.25,8.416227797
2045,113,36.5,8.236188365
2045,113,36.75,17.15579575
2045,113,37,7.211989353
2045,113,37.25,22.41592001
2045,113,37.5,21.74085401
2045,113,37.75,20.83478063
2045,113,38,8.057961479
2045,113,38.25,19.70064697
2045,113,38.5,2.735117496
2045,113,38.75,23.515316
2045,113,39,19.61828387
2045,113,39.25,21.61866037
2045,113,39.5,7.770649656
2045,113,39.75,6.236021412
2045,113,40,5.999860979
2045,113,40.25,21.87188129
2045,113,40.5,2.518081052
2045,113,40.75,20.31991054
2045,113,41,2.601108875
2045,113,41.25,34.94371723
2045,113,41.5,33.04734821
2045,113,41.75,5.215891888
2045,113,42,17.92905664
2045,113,42.25,21.92581338
2045,113,42.5,22.96239154
2045,113,42.75,19.15001538
2045,113,43,18.03547966
2045,113,43.25,21.87156996
2045,113,43.5,17.54473532
2045,113,43.75,30.21776151
2045,113,44,16.75003718
2045,113,44.25,28.83261939
2045,113,44.5,29.21482805
2045,113,44.75,29.51500308
2045,113.25,22.5,5.534419367
2045,113.25,22.75,7.99344316
2045,113.25,23,8.661208445
2045,113.25,23.25,8.878534426
2045,113.25,23.5,4.136851749
2045,113.25,23.75,7.051907696
2045,113.25,24,2.608127833
2045,113.25,24.25,2.965326718
2045,113.25,24.5,3.257476443
2045,113.25,24.75,2.888332951
2045,113.25,25,23.62628735
2045,113.25,25.25,22.09309805
2045,113.25,25.5,3.252247106
2045,113.25,25.75,19.50109832
2045,113.25,26,3.019733257
2045,113.25,26.25,6.806103731
2045,113.25,26.5,7.890599351
2045,113.25,26.75,7.179021601
2045,113.25,27,7.406896836
2045,113.25,27.25,6.945193965
2045,113.25,27.5,6.40734352
2045,113.25,27.75,7.294908227
2045,113.25,28,7.394393113
2045,113.25,28.25,7.397569393
2045,113.25,28.5,6.950398517
2045,113.25,28.75,6.70896371
2045,113.25,29,7.298039549
2045,113.25,29.25,3.801754107
2045,113.25,29.5,3.828600455
2045,113.25,29.75,3.70818668
2045,113.25,30,4.405857882
2045,113.25,30.25,4.784523207
2045,113.25,30.5,3.951101811
2045,113.25,30.75,3.808241204
2045,113.25,31,3.894320452
2045,113.25,31.25,7.741542161
2045,113.25,31.5,18.44937703
2045,113.25,31.75,7.321239758
2045,113.25,32,7.333394391
2045,113.25,32.25,7.530562499
2045,113.25,32.5,7.152030579
2045,113.25,32.75,5.161847134
2045,113.25,33,3.667090189
2045,113.25,33.25,4.747273114
2045,113.25,33.5,4.146008713
2045,113.25,33.75,8.260978898
2045,113.25,34,7.377360747
2045,113.25,34.25,6.673391065
2045,113.25,34.5,8.216147692
2045,113.25,34.75,5.434416842
2045,113.25,35,6.537302871
2045,113.25,35.25,8.766331255
2045,113.25,35.5,22.67019614
2045,113.25,35.75,7.65684425
2045,113.25,36,7.402863056
2045,113.25,36.25,18.39543378
2045,113.25,36.5,19.83360291
2045,113.25,36.75,8.47858849
2045,113.25,37,8.138677798
2045,113.25,37.25,19.6108533
2045,113.25,37.5,7.332767741
2045,113.25,37.75,18.09025843
2045,113.25,38,5.832704997
2045,113.25,38.25,15.47445041
2045,113.25,38.5,2.884845523
2045,113.25,38.75,3.710713863
2045,113.25,39,32.74751744
2045,113.25,39.25,25.25055072
2045,113.25,39.5,5.3518867
2045,113.25,39.75,19.3599005
2045,113.25,40,7.824340921
2045,113.25,40.25,20.11258798
2045,113.25,40.5,21.26231102
2045,113.25,40.75,3.127245512
2045,113.25,41,3.975295806
2045,113.25,41.25,4.268610795
2045,113.25,41.5,30.6281221
2045,113.25,41.75,33.04734821
2045,113.25,42,31.51348981
2045,113.25,42.25,21.89949277
2045,113.25,42.5,23.26972257
2045,113.25,42.75,23.0320107
2045,113.25,43,16.08451586
2045,113.25,43.25,21.90443745
2045,113.25,43.5,22.48443239
2045,113.25,43.75,29.18746486
2045,113.25,44,17.25515206
2045,113.25,44.25,30.06910195
2045,113.25,44.5,29.36438387
2045,113.25,44.75,30.77839689
2045,113.5,23.25,8.292849322
2045,113.5,23.5,7.44566803
2045,113.5,23.75,4.548976083
2045,113.5,24,4.041905135
2045,113.5,24.25,2.335112301
2045,113.5,24.5,1.887031764
2045,113.5,24.75,2.840279856
2045,113.5,25,2.463199328
2045,113.5,25.25,23.9132325
2045,113.5,25.5,3.709724493
2045,113.5,25.75,3.436238602
2045,113.5,26,3.189994989
2045,113.5,26.25,7.589057578
2045,113.5,26.5,5.911309137
2045,113.5,26.75,8.125785506
2045,113.5,27,8.002011265
2045,113.5,27.25,7.225523259
2045,113.5,27.5,9.137557264
2045,113.5,27.75,8.72967233
2045,113.5,28,7.965959302
2045,113.5,28.25,7.449920555
2045,113.5,28.5,6.602689043
2045,113.5,28.75,6.68851196
2045,113.5,29,7.919438782
2045,113.5,29.25,5.510971251
2045,113.5,29.5,6.705956498
2045,113.5,29.75,4.709126761
2045,113.5,30,4.362766304
2045,113.5,30.25,4.728461948
2045,113.5,30.5,4.536182478
2045,113.5,30.75,3.843686019
2045,113.5,31,4.136851749
2045,113.5,31.25,7.652627215
2045,113.5,31.5,6.870671601
2045,113.5,31.75,8.177766071
2045,113.5,32,7.623378374
2045,113.5,32.25,19.54516984
