year,lon,lat,mehg_ppb
2085,106,36,18.36630704
2085,106,36.25,25.94480971
2085,106,36.5,12.11607911
2085,106,36.75,12.6377117
2085,106,37,7.386494012
2085,106,37.25,6.639333028
2085,106,37.5,6.209006782
2085,106,37.75,6.209006782
2085,106,38,2.551894305
2085,106,38.25,4.013978404
2085,106,38.5,13.80445303
2085,106,38.75,12.31755574
2085,106,39,32.39244705
2085,106,39.25,13.85460485
2085,106,39.5,8.173633893
2085,106,39.75,7.854529391
2085,106,40,8.173633893
2085,106,40.25,8.173633893
2085,106,40.5,8.173633893
2085,106,40.75,8.173633893
2085,106,41,8.173633893
2085,106,41.25,8.173633893
2085,106,41.5,8.173633893
2085,106,41.75,8.173633893
2085,106,42,8.173633893
2085,106.25,23,1.667040085
2085,106.25,23.25,1.922931339
2085,106.25,23.5,1.373086046
2085,106.25,23.75,5.278170365
2085,106.25,24,11.30191619
2085,106.25,24.25,4.579225921
2085,106.25,24.5,4.704586276
2085,106.25,24.75,12.09764321
2085,106.25,25,10.46554515
2085,106.25,25.25,16.03447658
2085,106.25,25.5,6.241574284
2085,106.25,25.75,6.203066437
2085,106.25,26,5.778887161
2085,106.25,26.25,3.417374871
2085,106.25,26.5,6.17612733
2085,106.25,26.75,6.024872534
2085,106.25,27,6.28904321
2085,106.25,27.25,3.781763487
2085,106.25,27.5,6.174340314
2085,106.25,27.75,3.521289962
2085,106.25,28,2.733965546
2085,106.25,28.25,1.91466295
2085,106.25,28.5,11.64108142
2085,106.25,28.75,9.578453477
2085,106.25,29,4.915047697
2085,106.25,29.25,5.752156857
2085,106.25,29.5,5.752156857
2085,106.25,29.75,5.781611123
2085,106.25,30,6.179880974
2085,106.25,30.25,6.231734437
2085,106.25,30.5,5.781611123
2085,106.25,30.75,5.744459891
2085,106.25,31,5.744459891
2085,106.25,31.25,6.231734437
2085,106.25,31.5,4.738240786
2085,106.25,31.75,4.725171161
2085,106.25,32,3.363264373
2085,106.25,32.25,2.358329723
2085,106.25,32.5,23.51349511
2085,106.25,32.75,27.306598
2085,106.25,33,16.61733008
2085,106.25,33.25,15.49853614
2085,106.25,33.5,23.51021814
2085,106.25,33.75,29.73228738
2085,106.25,34,30.61666531
2085,106.25,34.25,30.25289397
2085,106.25,34.5,28.65681577
2085,106.25,34.75,24.62300227
2085,106.25,35,21.2654258
2085,106.25,35.25,19.03986248
2085,106.25,35.5,16.8608346
2085,106.25,35.75,20.71431011
2085,106.25,36,6.744118591
2085,106.25,36.25,18.83891349
2085,106.25,36.5,20.21598109
2085,106.25,36.75,13.51826149
2085,106.25,37,12.04168861
2085,106.25,37.25,12.96424131
2085,106.25,37.5,2.575409598
2085,106.25,37.75,2.358374401
2085,106.25,38,4.149974755
2085,106.25,38.25,5.493301021
2085,106.25,38.5,5.891600295
2085,106.25,38.75,13.05512193
2085,106.25,39,8.249414664
2085,106.25,39.25,13.49038661
2085,106.25,39.5,8.173633893
2085,106.25,39.75,8.173633893
2085,106.25,40,8.173633893
2085,106.25,40.25,7.854529391
2085,106.25,40.5,8.173633893
2085,106.25,40.75,8.173633893
2085,106.25,41,13.85460485
2085,106.25,41.25,8.173633893
2085,106.25,41.5,8.173633893
2085,106.25,41.75,8.173633893
2085,106.25,42,8.173633893
2085,106.5,23,1.038683681
2085,106.5,23.25,1.627111468
2085,106.5,23.5,1.374578098
2085,106.5,23.75,11.60025554
2085,106.5,24,5.087094778
2085,106.5,24.25,2.334405332
2085,106.5,24.5,3.411237667
2085,106.5,24.75,10.75380104
2085,106.5,25,15.917173
2085,106.5,25.25,15.74633663
2085,106.5,25.5,3.415339081
2085,106.5,25.75,3.564514464
2085,106.5,26,3.176508938
2085,106.5,26.25,2.575777394
2085,106.5,26.5,4.122625215
2085,106.5,26.75,5.514009412
2085,106.5,27,5.024841273
2085,106.5,27.25,6.964255609
2085,106.5,27.5,2.931746097
2085,106.5,27.75,3.776994256
2085,106.5,28,1.888219215
2085,106.5,28.25,2.60284665
2085,106.5,28.5,2.931514278
2085,106.5,28.75,3.400088972
2085,106.5,29,5.303331943
2085,106.5,29.25,5.716219165
2085,106.5,29.5,5.961458713
2085,106.5,29.75,6.179880974
2085,106.5,30,5.716219165
2085,106.5,30.25,5.497942362
2085,106.5,30.5,6.206017056
2085,106.5,30.75,5.757751329
2085,106.5,31,5.757751329
2085,106.5,31.25,5.768264605
2085,106.5,31.5,5.768264605
2085,106.5,31.75,5.757751329
2085,106.5,32,4.274689588
2085,106.5,32.25,2.652192968
2085,106.5,32.5,4.647505003
2085,106.5,32.75,30.38504487
2085,106.5,33,24.01177245
2085,106.5,33.25,5.384023389
2085,106.5,33.5,23.13463909
2085,106.5,33.75,25.0176163
2085,106.5,34,30.82929825
2085,106.5,34.25,28.26528402
2085,106.5,34.5,24.84259964
2085,106.5,34.75,25.17211539
2085,106.5,35,25.25211116
2085,106.5,35.25,20.91801686
2085,106.5,35.5,18.82331713
2085,106.5,35.75,23.66082636
2085,106.5,36,23.3482308
2085,106.5,36.25,21.32777694
2085,106.5,36.5,31.4116208
2085,106.5,36.75,26.49915544
2085,106.5,37,27.63507773
2085,106.5,37.25,11.3786434
2085,106.5,37.5,2.379945378
2085,106.5,37.75,2.424685344
2085,106.5,38,2.777448117
2085,106.5,38.25,4.705104711
2085,106.5,38.5,5.326049294
2085,106.5,38.75,10.78759456
2085,106.5,39,12.48467084
2085,106.5,39.25,14.08363596
2085,106.5,39.5,8.173927893
2085,106.5,39.75,8.173633893
2085,106.5,40,8.173633893
2085,106.5,40.25,7.854529391
2085,106.5,40.5,6.639333028
2085,106.5,40.75,8.186199467
2085,106.5,41,27.28170079
2085,106.5,41.25,26.29145858
2085,106.5,41.5,13.85460485
2085,106.5,41.75,8.173633893
2085,106.5,42,8.173633893
2085,106.75,22,2.496628725
2085,106.75,22.25,1.9401754
2085,106.75,22.5,1.884944614
2085,106.75,22.75,1.52991312
2085,106.75,23,1.194675617
2085,106.75,23.25,1.005601015
2085,106.75,23.5,1.198659138
2085,106.75,23.75,5.062985993
2085,106.75,24,3.129702553
2085,106.75,24.25,10.55354844
2085,106.75,24.5,15.75643576
2085,106.75,24.75,17.23936652
2085,106.75,25,13.63803333
2085,106.75,25.25,14.24272374
2085,106.75,25.5,7.220190933
2085,106.75,25.75,2.452313297
2085,106.75,26,3.246178828
2085,106.75,26.25,2.848085562
2085,106.75,26.5,2.728538607
2085,106.75,26.75,3.793230645
2085,106.75,27,5.404750511
2085,106.75,27.25,5.786824646
2085,106.75,27.5,4.958128053
2085,106.75,27.75,6.287263805
2085,106.75,28,2.568794082
2085,106.75,28.25,3.651837215
2085,106.75,28.5,2.094034552
2085,106.75,28.75,2.38330973
2085,106.75,29,4.682118645
2085,106.75,29.25,4.728935681
2085,106.75,29.5,4.915047697
2085,106.75,29.75,4.936793841
2085,106.75,30,5.321144494
2085,106.75,30.25,5.30705391
2085,106.75,30.5,4.589503948
2085,106.75,30.75,5.532676727
2085,106.75,31,5.757751329
2085,106.75,31.25,4.915047697
2085,106.75,31.5,4.759204665
2085,106.75,31.75,5.273094924
2085,106.75,32,3.551728061
2085,106.75,32.25,2.62634902
2085,106.75,32.5,3.673182762
2085,106.75,32.75,30.36625096
2085,106.75,33,3.623964743
2085,106.75,33.25,4.422267481
2085,106.75,33.5,19.96894094
2085,106.75,33.75,25.0176163
2085,106.75,34,31.51365727
2085,106.75,34.25,24.24555519
2085,106.75,34.5,30.2669654
2085,106.75,34.75,32.15727423
2085,106.75,35,31.44021349
2085,106.75,35.25,11.04266303
2085,106.75,35.5,10.46094355
2085,106.75,35.75,27.53365452
2085,106.75,36,21.51714286
2085,106.75,36.25,21.60217564
2085,106.75,36.5,26.50338903
2085,106.75,36.75,26.09691342
2085,106.75,37,27.51422924
2085,106.75,37.25,13.94311267
2085,106.75,37.5,2.804471082
2085,106.75,37.75,2.257727978
2085,106.75,38,2.72619902
2085,106.75,38.25,7.456022392
2085,106.75,38.5,7.34655421
2085,106.75,38.75,10.28820712
2085,106.75,39,4.927478804
2085,106.75,39.25,2.829246778
2085,106.75,39.5,2.804471082
2085,106.75,39.75,2.381741644
2085,106.75,40,2.446653092
2085,106.75,40.25,7.854529391
2085,106.75,40.5,6.639333028
2085,106.75,40.75,7.386494012
2085,106.75,41,8.173927893
2085,106.75,41.25,33.09372234
2085,106.75,41.5,14.062018
2085,106.75,41.75,8.173633893
2085,106.75,42,8.173633893
2085,106.75,42.25,8.173633893
2085,107,22,3.409578862
2085,107,22.25,3.557203024
2085,107,22.5,1.846870834
2085,107,22.75,1.549798187
2085,107,23,1.482578381
2085,107,23.25,0.957620233
2085,107,23.5,1.969215062
2085,107,23.75,3.139391204
2085,107,24,0.915084207
2085,107,24.25,9.224895555
2085,107,24.5,9.48506711
2085,107,24.75,2.344755589
2085,107,25,11.82541732
2085,107,25.25,10.85856373
2085,107,25.5,9.656589286
2085,107,25.75,3.498372945
2085,107,26,23.26859426
2085,107,26.25,4.175686156
2085,107,26.5,3.19927881
2085,107,26.75,4.946502631
2085,107,27,4.083515537
2085,107,27.25,6.093994832
2085,107,27.5,4.958128053
2085,107,27.75,4.250643522
2085,107,28,3.010918703
2085,107,28.25,3.673767815
2085,107,28.5,16.53894985
2085,107,28.75,1.878498421
2085,107,29,2.89203402
2085,107,29.25,3.829328803
2085,107,29.5,4.897504442
2085,107,29.75,6.160936745
2085,107,30,5.757751329
2085,107,30.25,5.532676727
2085,107,30.5,4.88144048
2085,107,30.75,4.290926614
2085,107,31,5.532676727
2085,107,31.25,5.76738278
2085,107,31.5,4.936793841
2085,107,31.75,5.029748085
2085,107,32,3.265452292
2085,107,32.25,2.912518622
2085,107,32.5,4.408545539
2085,107,32.75,30.72162275
2085,107,33,4.843702688
2085,107,33.25,7.49267968
2085,107,33.5,25.02578139
2085,107,33.75,31.12561124
2085,107,34,24.66645828
2085,107,34.25,32.02693528
2085,107,34.5,10.75094108
2085,107,34.75,10.76031004
2085,107,35,22.48887682
2085,107,35.25,27.42061597
2085,107,35.5,22.57426205
2085,107,35.75,31.49039914
2085,107,36,20.83200386
2085,107,36.25,22.86249542
2085,107,36.5,23.20316068
2085,107,36.75,20.20207732
2085,107,37,12.11607911
2085,107,37.25,23.47351176
2085,107,37.5,5.686728885
2085,107,37.75,11.2534502
2085,107,38,11.09490321
2085,107,38.25,12.63822742
2085,107,38.5,7.456022392
2085,107,38.75,7.34655421
2085,107,39,10.28820712
2085,107,39.25,7.462875368
2085,107,39.5,5.846710374
2085,107,39.75,13.82044867
2085,107,40,8.186199467
2085,107,40.25,5.627679787
2085,107,40.5,7.386494012
2085,107,40.75,2.400970663
2085,107,41,2.358446974
2085,107,41.25,14.59165022
2085,107,41.5,14.61408241
2085,107,41.75,8.173633893
2085,107,42,8.173633893
2085,107,42.25,8.173633893
2085,107.25,21.75,1.005423421
2085,107.25,22,3.549216371
2085,107.25,22.25,5.009595818
2085,107.25,22.5,3.734434421
2085,107.25,22.75,1.449054629
2085,107.25,23,1.018773035
2085,107.25,23.25,1.371859984
2085,107.25,23.5,1.879786272
2085,107.25,23.75,1.815042489
2085,107.25,24,2.066502766
2085,107.25,24.25,1.633982653
2085,107.25,24.5,1.360556233
2085,107.25,24.75,13.30293949
2085,107.25,25,14.16742687
2085,107.25,25.25,10.16755094
2085,107.25,25.5,17.49281841
2085,107.25,25.75,17.27281608
2085,107.25,26,3.804164581
2085,107.25,26.25,3.449152753
2085,107.25,26.5,3.254995536
2085,107.25,26.75,2.077739234
2085,107.25,27,5.752618796
2085,107.25,27.25,6.277124667
2085,107.25,27.5,8.772039622
2085,107.25,27.75,7.218242298
2085,107.25,28,3.157684715
2085,107.25,28.25,3.680620679
2085,107.25,28.5,2.952007985
2085,107.25,28.75,3.646879151
2085,107.25,29,3.713414581
2085,107.25,29.25,2.27380865
2085,107.25,29.5,4.556805258
2085,107.25,29.75,6.179880974
2085,107.25,30,5.757751329
2085,107.25,30.25,5.963419428
2085,107.25,30.5,4.3575237
2085,107.25,30.75,5.002760921
2085,107.25,31,5.519904861
2085,107.25,31.25,5.303331943
2085,107.25,31.5,5.867768279
2085,107.25,31.75,4.848815106
2085,107.25,32,3.274356145
2085,107.25,32.25,16.80785355
2085,107.25,32.5,4.427047223
2085,107.25,32.75,30.55395526
2085,107.25,33,8.506135605
2085,107.25,33.25,11.0114338
2085,107.25,33.5,31.39633245
2085,107.25,33.75,25.24175072
2085,107.25,34,23.16735354
2085,107.25,34.25,10.74225265
2085,107.25,34.5,5.961006103
2085,107.25,34.75,22.68752285
2085,107.25,35,23.06581068
2085,107.25,35.25,22.55113258
2085,107.25,35.5,23.00661786
2085,107.25,35.75,22.42379811
2085,107.25,36,19.61119639
2085,107.25,36.25,15.51833473
2085,107.25,36.5,13.31835792
2085,107.25,36.75,13.51826149
2085,107.25,37,13.72787325
2085,107.25,37.25,12.08324839
2085,107.25,37.5,14.23793021
2085,107.25,37.75,11.09490321
2085,107.25,38,11.09490321
2085,107.25,38.25,12.48905822
2085,107.25,38.5,11.25390943
2085,107.25,38.75,7.456022392
2085,107.25,39,6.700602473
2085,107.25,39.25,7.455718136
2085,107.25,39.5,11.25390943
2085,107.25,39.75,13.87590395
2085,107.25,40,8.186199467
2085,107.25,40.25,8.186199467
2085,107.25,40.5,6.639333028
2085,107.25,40.75,3.112193306
2085,107.25,41,3.91928459
2085,107.25,41.25,7.386494012
2085,107.25,41.5,14.59165022
2085,107.25,41.75,13.87590395
2085,107.25,42,8.173633893
2085,107.25,42.25,8.173633893
2085,107.5,21.75,2.01726268
2085,107.5,22,3.549216371
2085,107.5,22.25,4.596716267
2085,107.5,22.5,3.972219767
2085,107.5,22.75,1.840585056
2085,107.5,23,1.886860768
2085,107.5,23.25,1.556671738
2085,107.5,23.5,1.452756254
2085,107.5,23.75,1.952337811
2085,107.5,24,1.924215102
2085,107.5,24.25,1.006526335
2085,107.5,24.5,1.496300348
2085,107.5,24.75,2.990874123
2085,107.5,25,3.122468766
2085,107.5,25.25,18.64313547
2085,107.5,25.5,18.64313547
2085,107.5,25.75,2.697959389
2085,107.5,26,2.998897762
2085,107.5,26.25,3.447516476
2085,107.5,26.5,3.784331837
2085,107.5,26.75,2.964507614
2085,107.5,27,5.42134727
2085,107.5,27.25,5.564228016
2085,107.5,27.5,3.706754224
2085,107.5,27.75,8.076976466
2085,107.5,28,4.921257369
2085,107.5,28.25,3.484408411
2085,107.5,28.5,3.642675757
2085,107.5,28.75,2.938086971
2085,107.5,29,3.500438151
2085,107.5,29.25,15.80743765
2085,107.5,29.5,1.930468258
2085,107.5,29.75,5.557525292
2085,107.5,30,5.833616459
2085,107.5,30.25,6.206017056
2085,107.5,30.5,5.532676727
2085,107.5,30.75,4.191075119
2085,107.5,31,5.321339681
2085,107.5,31.25,6.744901289
2085,107.5,31.5,4.899515195
2085,107.5,31.75,3.058144441
2085,107.5,32,2.567511507
2085,107.5,32.25,16.7547326
2085,107.5,32.5,3.707278059
2085,107.5,32.75,29.98145383
2085,107.5,33,9.958661462
2085,107.5,33.25,11.05776688
2085,107.5,33.5,31.97729376
2085,107.5,33.75,25.49609388
2085,107.5,34,40.59795671
2085,107.5,34.25,9.553258028
2085,107.5,34.5,5.480538124
2085,107.5,34.75,31.79519805
2085,107.5,35,20.4482724
2085,107.5,35.25,21.97401692
2085,107.5,35.5,22.15835249
2085,107.5,35.75,22.54212672
2085,107.5,36,19.69535744
2085,107.5,36.25,19.25394409
2085,107.5,36.5,13.26567221
2085,107.5,36.75,23.20316068
2085,107.5,37,20.20207732
2085,107.5,37.25,20.12219016
2085,107.5,37.5,14.55567698
2085,107.5,37.75,6.226132504
2085,107.5,38,7.406867488
2085,107.5,38.25,7.575395635
2085,107.5,38.5,7.646702129
2085,107.5,38.75,7.456022392
2085,107.5,39,7.34655421
2085,107.5,39.25,7.290149915
2085,107.5,39.5,11.25390943
2085,107.5,39.75,8.186199467
2085,107.5,40,7.866604396
2085,107.5,40.25,7.866604396
2085,107.5,40.5,6.629141848
2085,107.5,40.75,2.551894305
2085,107.5,41,4.927478804
2085,107.5,41.25,9.174267445
2085,107.5,41.5,13.33417876
2085,107.5,41.75,13.77619373
2085,107.5,42,8.186199467
2085,107.5,42.25,8.173633893
2085,107.75,21.75,1.893111602
2085,107.75,22,1.893108082
2085,107.75,22.25,3.500070366
2085,107.75,22.5,3.983306515
2085,107.75,22.75,2.302080818
2085,107.75,23,1.887752447
2085,107.75,23.25,0.904459475
2085,107.75,23.5,0.930107795
2085,107.75,23.75,1.044626222
2085,107.75,24,6.538553558
2085,107.75,24.25,9.705354518
2085,107.75,24.5,2.088781194
2085,107.75,24.75,2.088781194
2085,107.75,25,3.132079297
2085,107.75,25.25,2.178360405
2085,107.75,25.5,19.91744599
2085,107.75,25.75,2.080352803
2085,107.75,26,2.975699002
2085,107.75,26.25,2.015609579
2085,107.75,26.5,2.412195034
2085,107.75,26.75,3.502313542
2085,107.75,27,4.525675282
2085,107.75,27.25,6.676547181
2085,107.75,27.5,9.346806392
2085,107.75,27.75,4.912874618
2085,107.75,28,3.858847107
2085,107.75,28.25,15.08186965
2085,107.75,28.5,3.435725832
2085,107.75,28.75,3.692026776
2085,107.75,29,2.663003221
2085,107.75,29.25,3.634835137
2085,107.75,29.5,3.83259812
2085,107.75,29.75,3.390843218
2085,107.75,30,5.757751329
2085,107.75,30.25,5.543915246
2085,107.75,30.5,5.616962834
2085,107.75,30.75,5.532676727
2085,107.75,31,5.537816889
2085,107.75,31.25,4.688967649
2085,107.75,31.5,4.273676635
2085,107.75,31.75,3.644911099
2085,107.75,32,10.06950759
2085,107.75,32.25,13.99286156
2085,107.75,32.5,27.16423697
2085,107.75,32.75,28.79434206
2085,107.75,33,3.142582122
2085,107.75,33.25,14.19638349
2085,107.75,33.5,31.88964702
2085,107.75,33.75,25.71708242
2085,107.75,34,24.93510448
2085,107.75,34.25,5.534846798
2085,107.75,34.5,5.572880775
2085,107.75,34.75,32.99377329
2085,107.75,35,22.1391422
2085,107.75,35.25,10.33382858
2085,107.75,35.5,10.53575346
2085,107.75,35.75,22.157654
2085,107.75,36,19.44154275
2085,107.75,36.25,22.36225256
2085,107.75,36.5,10.67463209
2085,107.75,36.75,22.68696511
2085,107.75,37,23.20316068
2085,107.75,37.25,20.22764556
2085,107.75,37.5,14.83953021
2085,107.75,37.75,12.52350562
2085,107.75,38,7.646702129
2085,107.75,38.25,12.96143646
2085,107.75,38.5,12.96143646
2085,107.75,38.75,7.456022392
2085,107.75,39,7.34655421
2085,107.75,39.25,7.456022392
2085,107.75,39.5,6.639333028
2085,107.75,39.75,8.186199467
2085,107.75,40,6.639333028
2085,107.75,40.25,6.639333028
2085,107.75,40.5,7.854529391
2085,107.75,40.75,7.462875368
2085,107.75,41,11.4198593
2085,107.75,41.25,10.32150895
2085,107.75,41.5,13.87590395
2085,107.75,41.75,14.61408241
2085,107.75,42,8.186199467
2085,107.75,42.25,8.186199467
2085,108,21.75,3.036512084
2085,108,22,9.572136164
2085,108,22.25,2.064864435
2085,108,22.5,2.08731877
2085,108,22.75,2.109144153
2085,108,23,2.236576324
2085,108,23.25,1.189769033
2085,108,23.5,0.9450967
2085,108,23.75,0.9450967
2085,108,24,1.549859211
2085,108,24.25,9.578999365
2085,108,24.5,9.188225433
2085,108,24.75,1.927856235
2085,108,25,1.714326888
2085,108,25.25,14.80218789
2085,108,25.5,2.307774062
2085,108,25.75,10.73436045
2085,108,26,16.76206665
2085,108,26.25,2.904241115
2085,108,26.5,2.011942771
2085,108,26.75,6.238900335
2085,108,27,7.531586762
2085,108,27.25,6.243826948
2085,108,27.5,6.667047746
2085,108,27.75,4.897504442
2085,108,28,4.596716267
2085,108,28.25,6.341406118
2085,108,28.5,16.61733008
2085,108,28.75,2.931514278
2085,108,29,2.9240625
2085,108,29.25,13.85524243
2085,108,29.5,2.494874522
2085,108,29.75,6.144200263
2085,108,30,5.376980572
2085,108,30.25,5.757751329
2085,108,30.5,5.82014989
2085,108,30.75,4.746077214
2085,108,31,5.52254177
2085,108,31.25,4.757076963
2085,108,31.5,4.760032235
2085,108,31.75,3.551728061
2085,108,32,2.213333385
2085,108,32.25,15.25844107
2085,108,32.5,26.94842788
2085,108,32.75,16.10759152
2085,108,33,13.96561285
2085,108,33.25,20.85648779
2085,108,33.5,31.84053584
2085,108,33.75,28.2850638
2085,108,34,24.80541426
2085,108,34.25,6.693229264
2085,108,34.5,4.8993375
2085,108,34.75,19.39297754
2085,108,35,11.97517176
2085,108,35.25,12.15979451
2085,108,35.5,20.34629904
2085,108,35.75,9.957000954
2085,108,36,13.07280969
2085,108,36.25,9.139410658
2085,108,36.5,23.21488408
2085,108,36.75,23.27391067
2085,108,37,22.75614113
2085,108,37.25,6.579427239
2085,108,37.5,6.019883833
2085,108,37.75,10.68263297
2085,108,38,12.96143646
2085,108,38.25,12.80845242
2085,108,38.5,11.54171604
2085,108,38.75,11.54171604
2085,108,39,12.96090755
2085,108,39.25,12.96090755
2085,108,39.5,6.639333028
2085,108,39.75,6.639333028
2085,108,40,6.639333028
2085,108,40.25,7.866604396
2085,108,40.5,8.173633893
2085,108,40.75,7.456022392
2085,108,41,4.213561756
2085,108,41.25,10.31133107
2085,108,41.5,13.33417876
2085,108,41.75,14.17389175
2085,108,42,8.186199467
2085,108,42.25,8.186199467
2085,108.25,22,1.88258179
2085,108.25,22.25,1.84183364
2085,108.25,22.5,1.167328644
2085,108.25,22.75,2.683011956
2085,108.25,23,1.693563902
2085,108.25,23.25,1.533760905
2085,108.25,23.5,1.010761969
2085,108.25,23.75,1.004174594
2085,108.25,24,0.965179602
2085,108.25,24.25,9.170259898
2085,108.25,24.5,11.96879122
2085,108.25,24.75,2.035629783
2085,108.25,25,12.3413794
2085,108.25,25.25,9.643298418
2085,108.25,25.5,2.149484334
2085,108.25,25.75,14.62278754
2085,108.25,26,16.93649373
2085,108.25,26.25,3.957980032
2085,108.25,26.5,24.35596058
2085,108.25,26.75,7.220190933
2085,108.25,27,14.28882592
2085,108.25,27.25,7.19804218
2085,108.25,27.5,3.521101982
2085,108.25,27.75,5.03975827
2085,108.25,28,4.960163524
2085,108.25,28.25,3.880168642
2085,108.25,28.5,2.303167484
2085,108.25,28.75,1.877279611
2085,108.25,29,1.727940405
2085,108.25,29.25,10.49990577
2085,108.25,29.5,2.127014689
2085,108.25,29.75,19.04624246
2085,108.25,30,9.688215164
2085,108.25,30.25,5.098455334
2085,108.25,30.5,4.952551563
2085,108.25,30.75,4.382705944
2085,108.25,31,4.746077214
2085,108.25,31.25,5.098455334
2085,108.25,31.5,4.942813912
2085,108.25,31.75,15.75347499
2085,108.25,32,23.21212585
2085,108.25,32.25,3.373623978
2085,108.25,32.5,18.10170093
2085,108.25,32.75,16.82252064
2085,108.25,33,9.100969455
2085,108.25,33.25,31.24532056
2085,108.25,33.5,31.88964702
2085,108.25,33.75,28.14196483
2085,108.25,34,31.95979249
2085,108.25,34.25,6.616737636
2085,108.25,34.5,5.3113583
2085,108.25,34.75,21.49976338
2085,108.25,35,19.6457346
2085,108.25,35.25,23.38345709
2085,108.25,35.5,32.02610438
2085,108.25,35.75,31.81803029
2085,108.25,36,31.70805468
2085,108.25,36.25,32.01141611
2085,108.25,36.5,22.97094025
2085,108.25,36.75,22.86249542
2085,108.25,37,22.68696511
2085,108.25,37.25,20.3079514
2085,108.25,37.5,12.03544861
2085,108.25,37.75,12.96143646
2085,108.25,38,12.96143646
2085,108.25,38.25,5.267249506
2085,108.25,38.5,11.54171604
2085,108.25,38.75,11.54171604
2085,108.25,39,11.54171604
2085,108.25,39.25,11.54171604
2085,108.25,39.5,11.25390943
2085,108.25,39.75,6.639333028
2085,108.25,40,6.639333028
2085,108.25,40.25,8.186199467
2085,108.25,40.5,8.173633893
2085,108.25,40.75,6.629141848
2085,108.25,41,4.475843112
2085,108.25,41.25,12.83630761
2085,108.25,41.5,6.809126814
2085,108.25,41.75,14.23076524
2085,108.25,42,8.186199467
2085,108.25,42.25,8.186199467
2085,108.5,22,2.300095641
2085,108.5,22.25,1.894152181
2085,108.5,22.5,1.428191728
2085,108.5,22.75,1.006959836
2085,108.5,23,0.904678395
2085,108.5,23.25,1.006739768
2085,108.5,23.5,1.44796802
2085,108.5,23.75,0.997432201
2085,108.5,24,0.992429479
2085,108.5,24.25,1.627960881
2085,108.5,24.5,2.108410489
2085,108.5,24.75,2.133896505
2085,108.5,25,2.980169629
2085,108.5,25.25,17.51656065
2085,108.5,25.5,3.090570939
2085,108.5,25.75,16.68838712
2085,108.5,26,2.628086583
2085,108.5,26.25,16.97908961
2085,108.5,26.5,16.36850111
2085,108.5,26.75,5.597340014
2085,108.5,27,16.05308929
2085,108.5,27.25,9.346806392
2085,108.5,27.5,14.24272374
2085,108.5,27.75,17.928835
2085,108.5,28,9.820648411
2085,108.5,28.25,4.626773739
2085,108.5,28.5,3.880168642
2085,108.5,28.75,3.371204047
2085,108.5,29,2.660939286
2085,108.5,29.25,2.123563608
2085,108.5,29.5,1.760339293
2085,108.5,29.75,2.720249953
2085,108.5,30,5.345179977
2085,108.5,30.25,25.53344229
2085,108.5,30.5,4.727962721
2085,108.5,30.75,5.734523802
2085,108.5,31,4.759204665
2085,108.5,31.25,6.206017056
2085,108.5,31.5,19.50599067
2085,108.5,31.75,20.31939521
2085,108.5,32,27.9918399
2085,108.5,32.25,30.54747968
2085,108.5,32.5,16.05703216
2085,108.5,32.75,21.65488597
2085,108.5,33,22.50810916
2085,108.5,33.25,32.11688161
2085,108.5,33.5,31.24982515
2085,108.5,33.75,28.70782883
2085,108.5,34,30.77773931
2085,108.5,34.25,5.935863299
2085,108.5,34.5,5.326049294
2085,108.5,34.75,21.49976338
2085,108.5,35,11.79689052
2085,108.5,35.25,34.26458923
2085,108.5,35.5,34.48438608
2085,108.5,35.75,34.48438608
2085,108.5,36,33.09429006
2085,108.5,36.25,31.48245645
2085,108.5,36.5,26.29331136
2085,108.5,36.75,22.86249542
2085,108.5,37,23.32476268
2085,108.5,37.25,20.48037409
2085,108.5,37.5,6.579427239
2085,108.5,37.75,12.96143646
2085,108.5,38,7.476587641
2085,108.5,38.25,7.646702129
2085,108.5,38.5,12.96143646
2085,108.5,38.75,12.96143646
2085,108.5,39,11.54171604
2085,108.5,39.25,11.54171604
2085,108.5,39.5,11.25390943
2085,108.5,39.75,11.25390943
2085,108.5,40,2.337794069
2085,108.5,40.25,6.639333028
2085,108.5,40.5,8.173633893
2085,108.5,40.75,7.456022392
2085,108.5,41,12.71576052
2085,108.5,41.25,4.927478804
2085,108.5,41.5,7.463677765
2085,108.5,41.75,14.29506066
2085,108.5,42,14.23076524
2085,108.5,42.25,8.186199467
2085,108.75,22,2.424152572
2085,108.75,22.25,2.207315534
2085,108.75,22.5,1.850854921
2085,108.75,22.75,1.430672034
2085,108.75,23,0.960066484
2085,108.75,23.25,0.947561882
2085,108.75,23.5,0.99245
2085,108.75,23.75,0.964407405
2085,108.75,24,0.97322178
2085,108.75,24.25,1.008054818
2085,108.75,24.5,2.024216297
2085,108.75,24.75,1.758400017
2085,108.75,25,2.904190628
2085,108.75,25.25,4.194499755
2085,108.75,25.5,3.328600081
2085,108.75,25.75,13.27383916
2085,108.75,26,2.73893544
2085,108.75,26.25,16.31341274
2085,108.75,26.5,3.97599536
2085,108.75,26.75,6.243826948
2085,108.75,27,9.320791401
2085,108.75,27.25,5.12649777
2085,108.75,27.5,4.770048002
2085,108.75,27.75,9.320791401
2085,108.75,28,14.52656057
2085,108.75,28.25,9.562692269
2085,108.75,28.5,10.91896078
2085,108.75,28.75,14.18736895
2085,108.75,29,3.110248073
2085,108.75,29.25,2.705608284
2085,108.75,29.5,1.934500233
2085,108.75,29.75,3.261274072
