year,lon,lat,mehg_ppb
2022,108.5,35.75,19.88695835
2022,108.5,36,30.98805703
2022,108.5,36.25,29.9464993
2022,108.5,36.5,22.92519463
2022,108.5,36.75,19.53536742
2022,108.5,37,20.05623079
2022,108.5,37.25,14.67721055
2022,108.5,37.5,3.602498581
2022,108.5,37.75,14.94302677
2022,108.5,38,14.60397369
2022,108.5,38.25,15.81983795
2022,108.5,38.5,15.93588687
2022,108.5,38.75,12.43161691
2022,108.5,39,15.60430103
2022,108.5,39.25,15.45941024
2022,108.5,39.5,12.46075694
2022,108.5,39.75,16.02494931
2022,108.5,40,8.292158441
2022,108.5,40.25,22.25099105
2022,108.5,40.5,15.47220324
2022,108.5,40.75,19.29151325
2022,108.5,41,21.76121779
2022,108.5,41.25,6.964485547
2022,108.5,41.5,12.82218618
2022,108.5,41.75,15.88323157
2022,108.5,42,18.78467293
2022,108.5,42.25,23.30727481
2022,108.75,22,4.584298957
2022,108.75,22.25,6.878643883
2022,108.75,22.5,6.417561562
2022,108.75,22.75,6.527426144
2022,108.75,23,7.049174092
2022,108.75,23.25,5.690334845
2022,108.75,23.5,5.344143474
2022,108.75,23.75,5.156709748
2022,108.75,24,5.438903951
2022,108.75,24.25,4.799063262
2022,108.75,24.5,1.324079791
2022,108.75,24.75,1.734597322
2022,108.75,25,2.344747369
2022,108.75,25.25,2.382543131
2022,108.75,25.5,2.490390767
2022,108.75,25.75,17.26557178
2022,108.75,26,2.548358571
2022,108.75,26.25,17.96233278
2022,108.75,26.5,2.60707931
2022,108.75,26.75,2.14898186
2022,108.75,27,1.769147314
2022,108.75,27.25,1.343746696
2022,108.75,27.5,1.284143052
2022,108.75,27.75,1.911466172
2022,108.75,28,18.85750726
2022,108.75,28.25,2.232941772
2022,108.75,28.5,13.10231724
2022,108.75,28.75,16.12823134
2022,108.75,29,2.497136174
2022,108.75,29.25,2.952057827
2022,108.75,29.5,2.390538681
2022,108.75,29.75,3.028417667
2022,108.75,30,3.044333009
2022,108.75,30.25,3.142456009
2022,108.75,30.5,2.316977625
2022,108.75,30.75,1.167637173
2022,108.75,31,1.048432878
2022,108.75,31.25,1.032523881
2022,108.75,31.5,19.44695454
2022,108.75,31.75,26.0619628
2022,108.75,32,26.5357288
2022,108.75,32.25,23.37480969
2022,108.75,32.5,11.02736684
2022,108.75,32.75,0.974106858
2022,108.75,33,12.44647774
2022,108.75,33.25,19.1533185
2022,108.75,33.5,19.94455217
2022,108.75,33.75,18.49807863
2022,108.75,34,1.39904124
2022,108.75,34.25,8.923453497
2022,108.75,34.5,4.153191461
2022,108.75,34.75,17.35116187
2022,108.75,35,24.4484066
2022,108.75,35.25,18.46227356
2022,108.75,35.5,19.36585083
2022,108.75,35.75,24.27706776
2022,108.75,36,30.59997148
2022,108.75,36.25,30.37782141
2022,108.75,36.5,30.19798814
2022,108.75,36.75,22.74121463
2022,108.75,37,5.634422847
2022,108.75,37.25,11.90421666
2022,108.75,37.5,3.544385017
2022,108.75,37.75,14.68480054
2022,108.75,38,18.60605225
2022,108.75,38.25,5.682169669
2022,108.75,38.5,15.96820755
2022,108.75,38.75,14.95992235
2022,108.75,39,15.60430103
2022,108.75,39.25,15.60430103
2022,108.75,39.5,12.46075694
2022,108.75,39.75,5.598865629
2022,108.75,40,23.08952641
2022,108.75,40.25,22.33729623
2022,108.75,40.5,19.05094485
2022,108.75,40.75,22.84181433
2022,108.75,41,22.84157364
2022,108.75,41.25,15.74434674
2022,108.75,41.5,12.88070475
2022,108.75,41.75,19.88715199
2022,108.75,42,19.01557443
2022,108.75,42.25,22.79831374
2022,109,18.75,12.42559907
2022,109,19,11.75882081
2022,109,19.25,10.02267887
2022,109,22,4.803438433
2022,109,22.25,6.578135833
2022,109,22.5,6.102449506
2022,109,22.75,6.048868093
2022,109,23,6.775082982
2022,109,23.25,7.196775064
2022,109,23.5,6.308920293
2022,109,23.75,6.030384007
2022,109,24,4.950390876
2022,109,24.25,16.37701623
2022,109,24.5,5.048881917
2022,109,24.75,1.200195016
2022,109,25,1.88520539
2022,109,25.25,2.347363244
2022,109,25.5,2.378629942
2022,109,25.75,2.131487803
2022,109,26,2.198621764
2022,109,26.25,2.489337962
2022,109,26.5,2.384612458
2022,109,26.75,1.783756767
2022,109,27,1.701971662
2022,109,27.25,1.28821943
2022,109,27.5,0.955658216
2022,109,27.75,0.951731026
2022,109,28,1.272239132
2022,109,28.25,1.107540869
2022,109,28.5,1.10573088
2022,109,28.75,1.227616193
2022,109,29,2.309169154
2022,109,29.25,18.98418664
2022,109,29.5,21.15241856
2022,109,29.75,2.77886159
2022,109,30,20.70521669
2022,109,30.25,2.687176386
2022,109,30.5,20.06711666
2022,109,30.75,2.201540278
2022,109,31,1.025717083
2022,109,31.25,2.092806133
2022,109,31.5,26.40014092
2022,109,31.75,29.84466746
2022,109,32,31.02680457
2022,109,32.25,17.37181734
2022,109,32.5,8.560594769
2022,109,32.75,0.888620672
2022,109,33,10.79969298
2022,109,33.25,18.47657093
2022,109,33.5,17.00836742
2022,109,33.75,17.38119564
2022,109,34,1.683291369
2022,109,34.25,9.151218678
2022,109,34.5,4.792431202
2022,109,34.75,4.308200567
2022,109,35,9.095374461
2022,109,35.25,18.0528945
2022,109,35.5,9.532846739
2022,109,35.75,31.6087323
2022,109,36,10.40048545
2022,109,36.25,31.33391905
2022,109,36.5,10.55319281
2022,109,36.75,26.92599162
2022,109,37,6.01307524
2022,109,37.25,19.83325309
2022,109,37.5,14.90644838
2022,109,37.75,11.94164467
2022,109,38,5.361974873
2022,109,38.25,15.44513067
2022,109,38.5,5.10823096
2022,109,38.75,4.447316592
2022,109,39,15.64177884
2022,109,39.25,4.683621121
2022,109,39.5,15.97849282
2022,109,39.75,19.41985886
2022,109,40,24.38335748
2022,109,40.25,14.97732978
2022,109,40.5,15.11585872
2022,109,40.75,17.85793356
2022,109,41,17.99819334
2022,109,41.25,14.93099306
2022,109,41.5,12.11787985
2022,109,41.75,31.93524007
2022,109,42,17.17566542
2022,109,42.25,23.51652707
2022,109.25,18.75,10.89366293
2022,109.25,19,22.0651883
2022,109.25,19.25,10.47394993
2022,109.25,21.75,4.324365651
2022,109.25,22,6.324765942
2022,109.25,22.25,6.531902405
2022,109.25,22.5,6.476961699
2022,109.25,22.75,8.08731922
2022,109.25,23,7.684834042
2022,109.25,23.25,7.817209588
2022,109.25,23.5,6.045565245
2022,109.25,23.75,7.72686935
2022,109.25,24,4.183204563
2022,109.25,24.25,8.057966102
2022,109.25,24.5,7.64571193
2022,109.25,24.75,6.154671621
2022,109.25,25,1.268355817
2022,109.25,25.25,1.77420415
2022,109.25,25.5,1.927285836
2022,109.25,25.75,14.23866225
2022,109.25,26,2.251000401
2022,109.25,26.25,1.914212906
2022,109.25,26.5,1.699476807
2022,109.25,26.75,1.703422271
2022,109.25,27,1.266858898
2022,109.25,27.25,1.580794362
2022,109.25,27.5,0.790417026
2022,109.25,27.75,0.926534954
2022,109.25,28,1.364255499
2022,109.25,28.25,1.259659844
2022,109.25,28.5,1.052746669
2022,109.25,28.75,1.061614329
2022,109.25,29,7.632875308
2022,109.25,29.25,2.468461843
2022,109.25,29.5,2.048625583
2022,109.25,29.75,22.9923854
2022,109.25,30,23.11948944
2022,109.25,30.25,20.85151589
2022,109.25,30.5,22.03202553
2022,109.25,30.75,20.60121026
2022,109.25,31,1.669720878
2022,109.25,31.25,15.45134199
2022,109.25,31.5,22.55730425
2022,109.25,31.75,29.77275017
2022,109.25,32,29.62797144
2022,109.25,32.25,19.52764907
2022,109.25,32.5,9.770676406
2022,109.25,32.75,6.250532721
2022,109.25,33,13.8302609
2022,109.25,33.25,17.67864855
2022,109.25,33.5,17.15620399
2022,109.25,33.75,15.93326689
2022,109.25,34,1.120572982
2022,109.25,34.25,18.15730008
2022,109.25,34.5,3.884563253
2022,109.25,34.75,4.066454746
2022,109.25,35,15.36442707
2022,109.25,35.25,24.42515092
2022,109.25,35.5,24.68642558
2022,109.25,35.75,25.49444304
2022,109.25,36,30.94006969
2022,109.25,36.25,30.52911291
2022,109.25,36.5,11.30648571
2022,109.25,36.75,27.6284945
2022,109.25,37,7.502553774
2022,109.25,37.25,19.62389183
2022,109.25,37.5,14.99150855
2022,109.25,37.75,15.5281647
2022,109.25,38,5.449639457
2022,109.25,38.25,11.38877679
2022,109.25,38.5,12.03464275
2022,109.25,38.75,15.69399213
2022,109.25,39,15.60430103
2022,109.25,39.25,12.63040042
2022,109.25,39.5,13.54517347
2022,109.25,39.75,12.49392945
2022,109.25,40,24.07562961
2022,109.25,40.25,15.17788852
2022,109.25,40.5,17.86881866
2022,109.25,40.75,14.8113028
2022,109.25,41,13.33345714
2022,109.25,41.25,13.28992549
2022,109.25,41.5,11.35765421
2022,109.25,41.75,32.11222227
2022,109.25,42,17.13451242
2022,109.25,42.25,23.51652707
2022,109.5,18.75,21.46093935
2022,109.5,19,8.974229212
2022,109.5,19.25,19.69677279
2022,109.5,21.75,4.526687341
2022,109.5,22,6.259914755
2022,109.5,22.25,6.398333323
2022,109.5,22.5,6.903696711
2022,109.5,22.75,8.983453459
2022,109.5,23,9.568266411
2022,109.5,23.25,7.468687146
2022,109.5,23.5,6.464843803
2022,109.5,23.75,5.981252823
2022,109.5,24,4.55481949
2022,109.5,24.25,3.640852035
2022,109.5,24.5,3.096252265
2022,109.5,24.75,5.556200553
2022,109.5,25,1.428362413
2022,109.5,25.25,1.780692202
2022,109.5,25.5,1.674611604
2022,109.5,25.75,1.33492238
2022,109.5,26,1.161598654
2022,109.5,26.25,0.994180727
2022,109.5,26.5,1.000024715
2022,109.5,26.75,1.433520979
2022,109.5,27,1.416604837
2022,109.5,27.25,1.208126052
2022,109.5,27.5,1.198606312
2022,109.5,27.75,0.860793844
2022,109.5,28,0.8684266
2022,109.5,28.25,1.235424072
2022,109.5,28.5,1.356275533
2022,109.5,28.75,6.881406567
2022,109.5,29,1.022631476
2022,109.5,29.25,2.152924655
2022,109.5,29.5,1.975988794
2022,109.5,29.75,20.60218467
2022,109.5,30,2.771279236
2022,109.5,30.25,2.327960833
2022,109.5,30.5,20.83229701
2022,109.5,30.75,23.03236308
2022,109.5,31,1.698629233
2022,109.5,31.25,11.00046325
2022,109.5,31.5,17.11296616
2022,109.5,31.75,26.13706805
2022,109.5,32,25.60116649
2022,109.5,32.25,19.95186993
2022,109.5,32.5,9.276635242
2022,109.5,32.75,4.874010625
2022,109.5,33,12.26229085
2022,109.5,33.25,16.34096753
2022,109.5,33.5,15.20146819
2022,109.5,33.75,15.37594017
2022,109.5,34,15.3341067
2022,109.5,34.25,14.03919494
2022,109.5,34.5,10.59401668
2022,109.5,34.75,4.231516191
2022,109.5,35,4.290452372
2022,109.5,35.25,9.465629179
2022,109.5,35.5,23.79698952
2022,109.5,35.75,10.72093782
2022,109.5,36,30.08016669
2022,109.5,36.25,30.75375203
2022,109.5,36.5,10.90527158
2022,109.5,36.75,27.04405217
2022,109.5,37,6.388074256
2022,109.5,37.25,19.49306285
2022,109.5,37.5,18.3704207
2022,109.5,37.75,15.61660614
2022,109.5,38,5.347819667
2022,109.5,38.25,4.072559697
2022,109.5,38.5,4.222938929
2022,109.5,38.75,4.659088533
2022,109.5,39,4.567461098
2022,109.5,39.25,12.69534389
2022,109.5,39.5,15.88864444
2022,109.5,39.75,12.09344449
2022,109.5,40,24.2660493
2022,109.5,40.25,15.68075663
2022,109.5,40.5,17.36337766
2022,109.5,40.75,14.16595592
2022,109.5,41,13.10510181
2022,109.5,41.25,14.28512157
2022,109.5,41.5,23.62121142
2022,109.5,41.75,31.93524007
2022,109.5,42,21.74294331
2022,109.5,42.25,21.10366803
2022,109.75,18.75,20.64853593
2022,109.75,19,5.883052706
2022,109.75,19.25,18.97486409
2022,109.75,19.5,8.699921514
2022,109.75,19.75,8.259014354
2022,109.75,21.75,3.890256856
2022,109.75,22,6.825648249
2022,109.75,22.25,7.04098965
2022,109.75,22.5,7.065946201
2022,109.75,22.75,9.081674601
2022,109.75,23,10.44039311
2022,109.75,23.25,10.30154739
2022,109.75,23.5,4.147130827
2022,109.75,23.75,12.55272025
2022,109.75,24,5.92204945
2022,109.75,24.25,8.499652269
2022,109.75,24.5,7.930652496
2022,109.75,24.75,5.419333278
2022,109.75,25,1.478436259
2022,109.75,25.25,1.915687822
2022,109.75,25.5,1.978093677
2022,109.75,25.75,1.710585847
2022,109.75,26,12.54193415
2022,109.75,26.25,1.265338577
2022,109.75,26.5,2.993142233
2022,109.75,26.75,4.153787162
2022,109.75,27,2.446856397
2022,109.75,27.25,2.777145721
2022,109.75,27.5,2.505823072
2022,109.75,27.75,2.577913801
2022,109.75,28,2.568942352
2022,109.75,28.25,2.415682169
2022,109.75,28.5,10.19958611
2022,109.75,28.75,1.943532883
2022,109.75,29,1.946756234
2022,109.75,29.25,1.92829876
2022,109.75,29.5,18.4772526
2022,109.75,29.75,20.65829009
2022,109.75,30,23.09204037
2022,109.75,30.25,24.1674851
2022,109.75,30.5,2.688531006
2022,109.75,30.75,2.418190856
2022,109.75,31,12.5773327
2022,109.75,31.25,10.87027898
2022,109.75,31.5,17.58551979
2022,109.75,31.75,19.94015288
2022,109.75,32,19.66614285
2022,109.75,32.25,12.46218693
2022,109.75,32.5,8.835115173
2022,109.75,32.75,9.079336651
2022,109.75,33,9.026400735
2022,109.75,33.25,13.81398648
2022,109.75,33.5,14.18310497
2022,109.75,33.75,15.66619344
2022,109.75,34,14.23014155
2022,109.75,34.25,14.54027309
2022,109.75,34.5,9.188072592
2022,109.75,34.75,4.155453313
2022,109.75,35,4.631202862
2022,109.75,35.25,24.04039032
2022,109.75,35.5,25.43226709
2022,109.75,35.75,30.93086566
2022,109.75,36,30.90246261
2022,109.75,36.25,30.89270677
2022,109.75,36.5,29.8574624
2022,109.75,36.75,27.22426564
2022,109.75,37,23.44216441
2022,109.75,37.25,19.35368111
2022,109.75,37.5,19.31839683
2022,109.75,37.75,18.8246683
2022,109.75,38,18.51063814
2022,109.75,38.25,5.48913347
2022,109.75,38.5,4.238536133
2022,109.75,38.75,14.77574781
2022,109.75,39,15.52929317
2022,109.75,39.25,10.49170935
2022,109.75,39.5,4.985931599
2022,109.75,39.75,12.62731142
2022,109.75,40,24.22128789
2022,109.75,40.25,15.74760802
2022,109.75,40.5,8.431797783
2022,109.75,40.75,5.018234741
2022,109.75,41,12.58789262
2022,109.75,41.25,15.62726642
2022,109.75,41.5,32.23389251
2022,109.75,41.75,35.67297612
2022,109.75,42,22.69212006
2022,109.75,42.25,22.56234969
2022,109.75,42.5,22.68529162
2022,110,18.75,22.16828074
2022,110,19,7.980406773
2022,110,19.25,7.125175519
2022,110,19.5,18.77984284
2022,110,19.75,8.552460267
2022,110,21.75,7.126738793
2022,110,22,7.622458036
2022,110,22.25,7.209867141
2022,110,22.5,7.965220631
2022,110,22.75,7.0225331
2022,110,23,8.413397127
2022,110,23.25,9.435059301
2022,110,23.5,6.123601362
2022,110,23.75,1.597476664
2022,110,24,1.430476391
2022,110,24.25,1.294336658
2022,110,24.5,1.493276046
2022,110,24.75,12.77164993
2022,110,25,1.150030053
2022,110,25.25,1.320862008
2022,110,25.5,1.779007696
2022,110,25.75,2.33419327
2022,110,26,17.64716117
2022,110,26.25,16.36860034
2022,110,26.5,1.150334748
2022,110,26.75,6.275333612
2022,110,27,4.429075611
2022,110,27.25,0.869606019
2022,110,27.5,1.299592376
2022,110,27.75,2.663911838
2022,110,28,4.029721194
2022,110,28.25,8.789519117
2022,110,28.5,6.082441824
2022,110,28.75,1.78671698
2022,110,29,10.63030216
2022,110,29.25,2.137074711
2022,110,29.5,2.107080278
2022,110,29.75,23.11514175
2022,110,30,26.02751323
2022,110,30.25,24.29883958
2022,110,30.5,20.27491639
2022,110,30.75,22.66351698
2022,110,31,19.96612044
2022,110,31.25,16.92337917
2022,110,31.5,17.87488046
2022,110,31.75,18.86025651
2022,110,32,11.55115308
2022,110,32.25,0.950215596
2022,110,32.5,9.133758999
2022,110,32.75,9.238357584
2022,110,33,6.92160677
2022,110,33.25,13.36799529
2022,110,33.5,14.06011761
2022,110,33.75,14.30021825
2022,110,34,15.43238163
2022,110,34.25,15.95341253
2022,110,34.5,6.377007084
2022,110,34.75,4.287236375
2022,110,35,4.248308952
2022,110,35.25,10.51756462
2022,110,35.5,26.03007918
2022,110,35.75,29.66766262
2022,110,36,30.94683977
2022,110,36.25,30.11975881
2022,110,36.5,25.94334795
2022,110,36.75,27.11690154
2022,110,37,24.50607655
2022,110,37.25,19.49746447
2022,110,37.5,19.09206809
2022,110,37.75,6.171515502
2022,110,38,5.706028347
2022,110,38.25,18.51063814
2022,110,38.5,4.238536133
2022,110,38.75,4.222938929
2022,110,39,12.43797865
2022,110,39.25,4.738054955
2022,110,39.5,4.287597288
2022,110,39.75,5.460459668
2022,110,40,8.164650234
2022,110,40.25,5.497152628
2022,110,40.5,8.260045745
2022,110,40.75,23.83852155
2022,110,41,1.502760264
2022,110,41.25,11.88436359
2022,110,41.5,16.13105558
2022,110,41.75,7.226328326
2022,110,42,22.78466436
2022,110,42.25,22.7102323
2022,110,42.5,23.02440809
2022,110.25,19,10.48643532
2022,110.25,19.25,7.60877142
2022,110.25,19.5,8.280915541
2022,110.25,19.75,5.581802343
2022,110.25,21.5,7.422467952
2022,110.25,21.75,6.596088562
2022,110.25,22,7.906123221
2022,110.25,22.25,7.05862984
2022,110.25,22.5,7.966641156
2022,110.25,22.75,7.294474393
2022,110.25,23,7.082101604
2022,110.25,23.25,7.619474226
2022,110.25,23.5,9.748076311
2022,110.25,23.75,1.721974738
2022,110.25,24,13.94514016
2022,110.25,24.25,1.846693835
2022,110.25,24.5,1.521655734
2022,110.25,24.75,13.98839679
2022,110.25,25,7.205088528
2022,110.25,25.25,2.186235876
2022,110.25,25.5,1.521860758
2022,110.25,25.75,2.510027302
2022,110.25,26,20.22158149
2022,110.25,26.25,2.337682468
2022,110.25,26.5,1.647368079
2022,110.25,26.75,1.141787631
2022,110.25,27,1.347402371
2022,110.25,27.25,1.732420488
2022,110.25,27.5,6.797270649
2022,110.25,27.75,2.627745385
2022,110.25,28,2.990629706
2022,110.25,28.25,4.073673706
2022,110.25,28.5,3.002076788
2022,110.25,28.75,10.09605767
2022,110.25,29,14.4308883
2022,110.25,29.25,2.049732869
2022,110.25,29.5,2.1731054
2022,110.25,29.75,22.83357616
2022,110.25,30,25.93074511
2022,110.25,30.25,24.38496355
2022,110.25,30.5,18.57282211
2022,110.25,30.75,22.58342469
2022,110.25,31,22.38235926
2022,110.25,31.25,18.62539938
2022,110.25,31.5,23.2162465
2022,110.25,31.75,16.20885073
2022,110.25,32,12.38455008
2022,110.25,32.25,0.681196197
2022,110.25,32.5,8.010159641
2022,110.25,32.75,5.861785565
2022,110.25,33,6.304294506
2022,110.25,33.25,14.09725046
2022,110.25,33.5,14.4623006
2022,110.25,33.75,1.688804047
2022,110.25,34,14.44025131
2022,110.25,34.25,13.93855848
2022,110.25,34.5,16.09818054
2022,110.25,34.75,15.91813186
2022,110.25,35,9.705007662
2022,110.25,35.25,9.026642131
2022,110.25,35.5,25.8215788
2022,110.25,35.75,31.26757011
2022,110.25,36,30.62102623
2022,110.25,36.25,30.82701888
2022,110.25,36.5,9.524919973
2022,110.25,36.75,24.40627544
2022,110.25,37,22.2688027
2022,110.25,37.25,21.99039649
2022,110.25,37.5,6.726936872
2022,110.25,37.75,5.536527673
2022,110.25,38,18.97031581
2022,110.25,38.25,5.438672005
2022,110.25,38.5,4.869772725
2022,110.25,38.75,4.451607514
2022,110.25,39,4.379779368
2022,110.25,39.25,5.32481693
2022,110.25,39.5,4.707064995
2022,110.25,39.75,5.388840609
2022,110.25,40,24.36552897
2022,110.25,40.25,18.94674755
2022,110.25,40.5,26.90036752
2022,110.25,40.75,18.62561388
2022,110.25,41,22.44835765
2022,110.25,41.25,11.1560876
2022,110.25,41.5,15.71130934
2022,110.25,41.75,19.29594466
2022,110.25,42,22.93443035
2022,110.25,42.25,22.65607895
2022,110.25,42.5,22.72016641
2022,110.5,19.75,6.305095498
2022,110.5,21.75,6.776681445
2022,110.5,22,7.79573808
2022,110.5,22.25,6.967880647
2022,110.5,22.5,6.892005938
2022,110.5,22.75,7.482222216
2022,110.5,23,7.146836925
2022,110.5,23.25,7.870811955
2022,110.5,23.5,9.135755329
2022,110.5,23.75,5.564563668
2022,110.5,24,1.657723577
2022,110.5,24.25,1.702866092
2022,110.5,24.5,1.221154287
2022,110.5,24.75,5.490548043
2022,110.5,25,4.05881979
2022,110.5,25.25,1.194295964
2022,110.5,25.5,1.062805397
2022,110.5,25.75,1.772364442
2022,110.5,26,2.574455584
2022,110.5,26.25,2.415816291
2022,110.5,26.5,1.730732776
2022,110.5,26.75,1.84803391
2022,110.5,27,1.693245444
2022,110.5,27.25,2.069035423
2022,110.5,27.5,1.479988677
2022,110.5,27.75,1.757680346
2022,110.5,28,1.101645572
2022,110.5,28.25,2.801810142
2022,110.5,28.5,3.01714601
2022,110.5,28.75,6.726099397
2022,110.5,29,1.798012288
2022,110.5,29.25,1.758429869
2022,110.5,29.5,2.380223385
2022,110.5,29.75,19.60505459
2022,110.5,30,2.686247525
2022,110.5,30.25,24.98945525
2022,110.5,30.5,21.02197605
2022,110.5,30.75,22.52822755
2022,110.5,31,18.07333419
2022,110.5,31.25,18.91900367
2022,110.5,31.5,25.40334157
2022,110.5,31.75,17.75088621
2022,110.5,32,12.47815215
2022,110.5,32.25,8.869226188
2022,110.5,32.5,7.886930492
2022,110.5,32.75,6.427812097
2022,110.5,33,9.068325833
2022,110.5,33.25,12.87513193
2022,110.5,33.5,14.88798912
2022,110.5,33.75,14.81230487
2022,110.5,34,14.88395749
2022,110.5,34.25,13.94933392
2022,110.5,34.5,17.80945169
2022,110.5,34.75,22.48956836
2022,110.5,35,8.92495807
2022,110.5,35.25,8.166991271
2022,110.5,35.5,8.45001705
2022,110.5,35.75,25.6239486
2022,110.5,36,30.62102623
2022,110.5,36.25,30.82701888
2022,110.5,36.5,31.18927378
2022,110.5,36.75,24.74402427
2022,110.5,37,24.29194025
2022,110.5,37.25,23.93070984
2022,110.5,37.5,23.14372185
2022,110.5,37.75,21.66190498
2022,110.5,38,21.64194123
2022,110.5,38.25,5.612008572
2022,110.5,38.5,19.17839987
2022,110.5,38.75,5.592515395
2022,110.5,39,5.456639907
2022,110.5,39.25,6.41925094
2022,110.5,39.5,5.642523972
2022,110.5,39.75,16.17809397
2022,110.5,40,15.95226874
2022,110.5,40.25,19.42720188
2022,110.5,40.5,10.73567539
2022,110.5,40.75,15.82243607
2022,110.5,41,34.22203367
2022,110.5,41.25,17.63913803
2022,110.5,41.5,13.24050535
2022,110.5,41.75,15.60705178
2022,110.5,42,22.47181233
2022,110.5,42.25,22.56234969
2022,110.5,42.5,22.65607895
2022,110.5,42.75,22.68529162
2022,110.75,19.75,6.357329841
2022,110.75,21.75,8.81116002
2022,110.75,22,7.685636205
2022,110.75,22.25,7.838697149
2022,110.75,22.5,7.104606576
2022,110.75,22.75,5.210996587
2022,110.75,23,7.06121837
2022,110.75,23.25,7.624981466
2022,110.75,23.5,7.671726189
2022,110.75,23.75,7.015408548
2022,110.75,24,11.25823991
2022,110.75,24.25,1.61177704
2022,110.75,24.5,1.655663552
2022,110.75,24.75,1.275864756
2022,110.75,25,1.700919338
2022,110.75,25.25,1.913126219
2022,110.75,25.5,1.922777073
2022,110.75,25.75,1.3177381
2022,110.75,26,1.888125057
2022,110.75,26.25,2.192905357
2022,110.75,26.5,1.512733083
2022,110.75,26.75,1.210795279
2022,110.75,27,1.372331341
2022,110.75,27.25,1.028875655
2022,110.75,27.5,1.705316732
2022,110.75,27.75,1.938814225
2022,110.75,28,1.846200581
2022,110.75,28.25,1.406507367
2022,110.75,28.5,3.673605388
2022,110.75,28.75,1.88158652
2022,110.75,29,8.195396642
2022,110.75,29.25,1.750944068
2022,110.75,29.5,1.641948821
2022,110.75,29.75,18.08914797
2022,110.75,30,2.340719112
2022,110.75,30.25,19.9798305
2022,110.75,30.5,20.63370655
2022,110.75,30.75,22.84212701
2022,110.75,31,14.93669747
2022,110.75,31.25,2.037268016
2022,110.75,31.5,16.0915993
2022,110.75,31.75,14.09105731
2022,110.75,32,1.146469678
2022,110.75,32.25,13.05286332
2022,110.75,32.5,10.86518076
2022,110.75,32.75,3.786628861
2022,110.75,33,14.76159455
2022,110.75,33.25,16.23422833
2022,110.75,33.5,14.1969087
2022,110.75,33.75,12.36363182
2022,110.75,34,15.56853289
2022,110.75,34.25,13.42686143
2022,110.75,34.5,15.16337909
2022,110.75,34.75,8.243541432
2022,110.75,35,8.36310387
2022,110.75,35.25,8.823842702
2022,110.75,35.5,7.756972984
2022,110.75,35.75,8.266806923
2022,110.75,36,30.8791279
2022,110.75,36.25,30.52047526
2022,110.75,36.5,30.52047526
2022,110.75,36.75,30.29069552
2022,110.75,37,25.08292015
2022,110.75,37.25,24.56283422
2022,110.75,37.5,9.520792854
2022,110.75,37.75,23.80599779
2022,110.75,38,22.4899037
2022,110.75,38.25,22.2688027
2022,110.75,38.5,18.89893498
2022,110.75,38.75,22.84157364
2022,110.75,39,6.275764342
2022,110.75,39.25,6.178286034
2022,110.75,39.5,6.48492935
2022,110.75,39.75,19.3650174
2022,110.75,40,16.1283221
2022,110.75,40.25,7.296091601
2022,110.75,40.5,26.19365431
2022,110.75,40.75,31.93406466
2022,110.75,41,34.18274362
2022,110.75,41.25,20.06393061
2022,110.75,41.5,16.62201294
2022,110.75,41.75,19.0154203
2022,110.75,42,22.40842541
2022,110.75,42.25,21.38208347
2022,110.75,42.5,21.33109714
2022,110.75,42.75,18.20790589
2022,110.75,43,13.65552478
2022,111,21.75,7.898986291
2022,111,22,6.778005088
2022,111,22.25,7.16590287
2022,111,22.5,5.259084299
2022,111,22.75,5.102977655
2022,111,23,7.903587706
2022,111,23.25,7.193775467
2022,111,23.5,6.909368335
2022,111,23.75,5.096890295
2022,111,24,1.270277525
2022,111,24.25,13.40735873
2022,111,24.5,1.418564051
2022,111,24.75,1.586705986
2022,111,25,2.050270779
2022,111,25.25,1.757591799
2022,111,25.5,1.711665824
2022,111,25.75,1.307851864
2022,111,26,1.186906694
2022,111,26.25,1.775216658
2022,111,26.5,1.524448679
2022,111,26.75,4.946017091
2022,111,27,3.359444932
2022,111,27.25,4.482275903
2022,111,27.5,1.583064198
2022,111,27.75,2.30355745
2022,111,28,1.731078895
2022,111,28.25,12.4836058
2022,111,28.5,1.52511786
2022,111,28.75,2.661012952
2022,111,29,4.124371724
2022,111,29.25,10.54893543
2022,111,29.5,1.483332969
2022,111,29.75,1.636009673
2022,111,30,1.654059621
2022,111,30.25,17.46879317
2022,111,30.5,18.4066878
2022,111,30.75,2.995191207
2022,111,31,17.47902082
2022,111,31.25,15.39916336
2022,111,31.5,13.36338862
2022,111,31.75,12.14682951
2022,111,32,11.88543478
2022,111,32.25,13.25371045
2022,111,32.5,2.797598418
2022,111,32.75,8.548625753
2022,111,33,14.18987146
2022,111,33.25,7.356635944
2022,111,33.5,13.89583017
2022,111,33.75,13.70284616
2022,111,34,1.584452815
2022,111,34.25,14.65113951
2022,111,34.5,9.329566917
2022,111,34.75,9.163904077
2022,111,35,9.813168277
2022,111,35.25,7.654165862
2022,111,35.5,7.265275263
2022,111,35.75,23.85084347
2022,111,36,8.314888332
2022,111,36.25,30.44455654
2022,111,36.5,30.81220114
2022,111,36.75,30.18100479
2022,111,37,9.883889667
2022,111,37.25,9.497384287
2022,111,37.5,7.19309665
2022,111,37.75,6.420466516
2022,111,38,21.35156794
2022,111,38.25,22.65962601
2022,111,38.5,18.94849086
2022,111,38.75,22.84282065
2022,111,39,8.812194675
2022,111,39.25,23.38894486
