year,lon,lat,mehg_ppb
2045,109.25,26.75,5.008449219
2045,109.25,27,4.398635563
2045,109.25,27.25,4.550994418
2045,109.25,27.5,4.905552563
2045,109.25,27.75,3.674815416
2045,109.25,28,5.04774584
2045,109.25,28.25,5.212615558
2045,109.25,28.5,4.872400066
2045,109.25,28.75,4.877877256
2045,109.25,29,30.69218782
2045,109.25,29.25,5.629256209
2045,109.25,29.5,5.407493469
2045,109.25,29.75,36.66143705
2045,109.25,30,36.66143705
2045,109.25,30.25,32.98004256
2045,109.25,30.5,34.20948952
2045,109.25,30.75,32.11329086
2045,109.25,31,4.311600101
2045,109.25,31.25,29.52482905
2045,109.25,31.5,38.73385442
2045,109.25,31.75,73.2191771
2045,109.25,32,76.28949587
2045,109.25,32.25,37.23353092
2045,109.25,32.5,31.01527997
2045,109.25,32.75,29.66377657
2045,109.25,33,29.52688956
2045,109.25,33.25,36.29323527
2045,109.25,33.5,33.54189291
2045,109.25,33.75,35.97570319
2045,109.25,34,2.775332285
2045,109.25,34.25,19.29820021
2045,109.25,34.5,11.25196197
2045,109.25,34.75,10.81700891
2045,109.25,35,28.05583315
2045,109.25,35.25,31.20521903
2045,109.25,35.5,31.15751468
2045,109.25,35.75,32.49036501
2045,109.25,36,33.16235755
2045,109.25,36.25,34.48580647
2045,109.25,36.5,12.61290766
2045,109.25,36.75,29.00937912
2045,109.25,37,7.677866634
2045,109.25,37.25,21.76760999
2045,109.25,37.5,24.38487536
2045,109.25,37.75,21.36124734
2045,109.25,38,6.299023459
2045,109.25,38.25,24.35933841
2045,109.25,38.5,21.35013577
2045,109.25,38.75,21.30884085
2045,109.25,39,21.30884085
2045,109.25,39.25,24.28042603
2045,109.25,39.5,23.85812762
2045,109.25,39.75,21.25279258
2045,109.25,40,31.78959141
2045,109.25,40.25,26.31827701
2045,109.25,40.5,24.28735399
2045,109.25,40.75,18.19565535
2045,109.25,41,20.27266459
2045,109.25,41.25,20.73309698
2045,109.25,41.5,22.51091223
2045,109.25,41.75,28.46669123
2045,109.25,42,31.15271869
2045,109.25,42.25,31.1836669
2045,109.5,18.75,27.85064865
2045,109.5,19,11.32383292
2045,109.5,19.25,26.77974695
2045,109.5,21.75,6.277312222
2045,109.5,22,7.388258174
2045,109.5,22.25,8.043443006
2045,109.5,22.5,5.272654687
2045,109.5,22.75,4.219021635
2045,109.5,23,4.456528916
2045,109.5,23.25,1.610284625
2045,109.5,23.5,1.532025896
2045,109.5,23.75,1.980262444
2045,109.5,24,2.648876181
2045,109.5,24.25,4.500546599
2045,109.5,24.5,1.510776037
2045,109.5,24.75,2.457966678
2045,109.5,25,3.343241175
2045,109.5,25.25,4.872400066
2045,109.5,25.5,4.835879529
2045,109.5,25.75,4.532272568
2045,109.5,26,3.473376134
2045,109.5,26.25,4.403595236
2045,109.5,26.5,4.349435872
2045,109.5,26.75,4.614119471
2045,109.5,27,4.471604484
2045,109.5,27.25,4.190626325
2045,109.5,27.5,4.157680245
2045,109.5,27.75,3.956247398
2045,109.5,28,3.665583106
2045,109.5,28.25,4.317804429
2045,109.5,28.5,4.385512437
2045,109.5,28.75,29.12454494
2045,109.5,29,5.264998814
2045,109.5,29.25,5.335203113
2045,109.5,29.5,5.010954739
2045,109.5,29.75,31.81359865
2045,109.5,30,5.508616802
2045,109.5,30.25,4.7327646
2045,109.5,30.5,31.84570477
2045,109.5,30.75,37.10781176
2045,109.5,31,4.728198113
2045,109.5,31.25,29.74489066
2045,109.5,31.5,30.76445384
2045,109.5,31.75,40.2238417
2045,109.5,32,44.06985854
2045,109.5,32.25,37.12996544
2045,109.5,32.5,29.52688956
2045,109.5,32.75,25.32769057
2045,109.5,33,29.13157128
2045,109.5,33.25,36.29573832
2045,109.5,33.5,34.55710894
2045,109.5,33.75,33.91697953
2045,109.5,34,25.46335904
2045,109.5,34.25,24.26164302
2045,109.5,34.5,14.31398301
2045,109.5,34.75,5.548466319
2045,109.5,35,9.933666444
2045,109.5,35.25,11.30656132
2045,109.5,35.5,28.37741397
2045,109.5,35.75,11.20339886
2045,109.5,36,34.65807275
2045,109.5,36.25,35.57942974
2045,109.5,36.5,12.11197681
2045,109.5,36.75,30.94410097
2045,109.5,37,6.854211025
2045,109.5,37.25,24.80317198
2045,109.5,37.5,24.55638862
2045,109.5,37.75,25.80657359
2045,109.5,38,6.298686645
2045,109.5,38.25,6.981438485
2045,109.5,38.5,6.496722012
2045,109.5,38.75,6.695610243
2045,109.5,39,6.449575349
2045,109.5,39.25,24.40097061
2045,109.5,39.5,23.40254976
2045,109.5,39.75,20.79676177
2045,109.5,40,31.85503632
2045,109.5,40.25,21.31469052
2045,109.5,40.5,23.47096249
2045,109.5,40.75,18.23935697
2045,109.5,41,16.70799338
2045,109.5,41.25,14.84621207
2045,109.5,41.5,28.59759
2045,109.5,41.75,21.66421964
2045,109.5,42,31.15304696
2045,109.5,42.25,31.85503632
2045,109.75,18.75,27.99065278
2045,109.75,19,11.34988262
2045,109.75,19.25,26.72717155
2045,109.75,19.5,9.778433005
2045,109.75,19.75,5.212034636
2045,109.75,21.75,5.03671128
2045,109.75,22,7.388258174
2045,109.75,22.25,8.111671359
2045,109.75,22.5,8.156836039
2045,109.75,22.75,8.389642884
2045,109.75,23,4.443877367
2045,109.75,23.25,4.511840532
2045,109.75,23.5,3.92665017
2045,109.75,23.75,21.82983691
2045,109.75,24,2.373082328
2045,109.75,24.25,2.516567044
2045,109.75,24.5,1.504196146
2045,109.75,24.75,2.703405264
2045,109.75,25,3.462459515
2045,109.75,25.25,5.344559357
2045,109.75,25.5,5.344559357
2045,109.75,25.75,5.249982465
2045,109.75,26,27.27254276
2045,109.75,26.25,4.34626676
2045,109.75,26.5,4.368098733
2045,109.75,26.75,3.597621191
2045,109.75,27,3.816249431
2045,109.75,27.25,3.502093184
2045,109.75,27.5,3.496134074
2045,109.75,27.75,3.705854457
2045,109.75,28,2.799493534
2045,109.75,28.25,3.687840598
2045,109.75,28.5,23.99611651
2045,109.75,28.75,4.166055254
2045,109.75,29,4.84378218
2045,109.75,29.25,4.989448762
2045,109.75,29.5,31.78138531
2045,109.75,29.75,32.26200608
2045,109.75,30,38.71547127
2045,109.75,30.25,37.6941255
2045,109.75,30.5,5.450830064
2045,109.75,30.75,5.28851428
2045,109.75,31,30.8743331
2045,109.75,31.25,29.74489066
2045,109.75,31.5,40.58091902
2045,109.75,31.75,37.82375428
2045,109.75,32,36.23980392
2045,109.75,32.25,35.67440217
2045,109.75,32.5,30.23153729
2045,109.75,32.75,29.5634586
2045,109.75,33,29.5634586
2045,109.75,33.25,33.58148448
2045,109.75,33.5,29.76620421
2045,109.75,33.75,30.11550929
2045,109.75,34,30.36637803
2045,109.75,34.25,19.63543651
2045,109.75,34.5,12.3497212
2045,109.75,34.75,5.432796268
2045,109.75,35,11.18783009
2045,109.75,35.25,29.9520177
2045,109.75,35.5,31.36817067
2045,109.75,35.75,32.5937519
2045,109.75,36,35.46842478
2045,109.75,36.25,35.24975027
2045,109.75,36.5,33.79914585
2045,109.75,36.75,33.31967293
2045,109.75,37,25.9127345
2045,109.75,37.25,26.2988502
2045,109.75,37.5,26.2988502
2045,109.75,37.75,27.7674237
2045,109.75,38,24.23515829
2045,109.75,38.25,6.837411381
2045,109.75,38.5,6.835228472
2045,109.75,38.75,21.04716846
2045,109.75,39,24.03884383
2045,109.75,39.25,18.95381642
2045,109.75,39.5,6.660601896
2045,109.75,39.75,24.50814499
2045,109.75,40,31.85503632
2045,109.75,40.25,21.31469052
2045,109.75,40.5,10.18942313
2045,109.75,40.75,6.21854749
2045,109.75,41,16.62976187
2045,109.75,41.25,21.85234746
2045,109.75,41.5,40.63847703
2045,109.75,41.75,25.09340446
2045,109.75,42,31.1836669
2045,109.75,42.25,31.4116208
2045,109.75,42.5,32.96285641
2045,110,18.75,28.129058
2045,110,19,11.19700489
2045,110,19.25,11.2618211
2045,110,19.5,19.00170608
2045,110,19.75,5.525769901
2045,110,21.75,5.138774418
2045,110,22,9.830438942
2045,110,22.25,6.079188538
2045,110,22.5,8.74815074
2045,110,22.75,7.933816376
2045,110,23,4.544592231
2045,110,23.25,7.889049233
2045,110,23.5,3.336958981
2045,110,23.75,4.53937797
2045,110,24,3.825776094
2045,110,24.25,3.937326255
2045,110,24.5,4.192227678
2045,110,24.75,21.94782415
2045,110,25,2.916307491
2045,110,25.25,4.246238386
2045,110,25.5,4.916687221
2045,110,25.75,5.512626835
2045,110,26,31.49565111
2045,110,26.25,24.12802017
2045,110,26.5,4.358397413
2045,110,26.75,3.074365437
2045,110,27,3.556654055
2045,110,27.25,4.02587326
2045,110,27.5,3.692034751
2045,110,27.75,3.046296381
2045,110,28,4.404426608
2045,110,28.25,15.82654168
2045,110,28.5,23.26859426
2045,110,28.75,4.283416918
2045,110,29,28.90983319
2045,110,29.25,4.881140618
2045,110,29.5,5.23817716
2045,110,29.75,36.13466315
2045,110,30,37.58289849
2045,110,30.25,38.73932242
2045,110,30.5,31.42705295
2045,110,30.75,36.70376686
2045,110,31,31.09852257
2045,110,31.25,32.58372835
2045,110,31.5,67.79484182
2045,110,31.75,37.27141513
2045,110,32,34.12024851
2045,110,32.25,4.421323839
2045,110,32.5,30.58727676
2045,110,32.75,30.8062721
2045,110,33,28.19109705
2045,110,33.25,30.36529375
2045,110,33.5,29.51995564
2045,110,33.75,29.65078048
2045,110,34,30.46220364
2045,110,34.25,27.51428494
2045,110,34.5,6.922649164
2045,110,34.75,4.377501258
2045,110,35,7.930170184
2045,110,35.25,11.41681743
2045,110,35.5,32.56382185
2045,110,35.75,31.81712641
2045,110,36,32.97728188
2045,110,36.25,34.83217735
2045,110,36.5,26.39685109
2045,110,36.75,31.06988312
2045,110,37,31.44235314
2045,110,37.25,26.22337991
2045,110,37.5,26.11594633
2045,110,37.75,11.2031501
2045,110,38,10.71277237
2045,110,38.25,23.67587263
2045,110,38.5,6.835228472
2045,110,38.75,6.787488051
2045,110,39,23.504057
2045,110,39.25,6.776139483
2045,110,39.5,7.490331279
2045,110,39.75,6.855147367
2045,110,40,6.588431618
2045,110,40.25,6.810814139
2045,110,40.5,9.755345578
2045,110,40.75,23.48073041
2045,110,41,4.338125827
2045,110,41.25,28.99546293
2045,110,41.5,21.77177559
2045,110,41.75,8.589894743
2045,110,42,31.1836669
2045,110,42.25,31.4116208
2045,110,42.5,33.0135312
2045,110.25,19,12.42244503
2045,110.25,19.25,10.21434216
2045,110.25,19.5,9.626395278
2045,110.25,19.75,5.434845688
2045,110.25,21.5,6.11577511
2045,110.25,21.75,4.855669751
2045,110.25,22,10.58755504
2045,110.25,22.25,7.224461834
2045,110.25,22.5,9.970605119
2045,110.25,22.75,8.367452391
2045,110.25,23,8.30932109
2045,110.25,23.25,7.683073492
2045,110.25,23.5,5.032515066
2045,110.25,23.75,4.024732089
2045,110.25,24,31.4953565
2045,110.25,24.25,5.339964001
2045,110.25,24.5,4.008959913
2045,110.25,24.75,26.75966796
2045,110.25,25,3.566863053
2045,110.25,25.25,2.130307477
2045,110.25,25.5,2.907050844
2045,110.25,25.75,5.560811396
2045,110.25,26,31.9187542
2045,110.25,26.25,5.595272384
2045,110.25,26.5,4.914727648
2045,110.25,26.75,3.776334917
2045,110.25,27,4.514923958
2045,110.25,27.25,4.042513787
2045,110.25,27.5,23.46855163
2045,110.25,27.75,3.389798151
2045,110.25,28,3.033262445
2045,110.25,28.25,5.666687639
2045,110.25,28.5,3.031653266
2045,110.25,28.75,25.34482671
2045,110.25,29,33.52195623
2045,110.25,29.25,5.112116131
2045,110.25,29.5,5.330026068
2045,110.25,29.75,36.70376686
2045,110.25,30,39.04358132
2045,110.25,30.25,37.2315994
2045,110.25,30.5,31.77811577
2045,110.25,30.75,37.37411536
2045,110.25,31,36.07050459
2045,110.25,31.25,32.61951679
2045,110.25,31.5,74.03016385
2045,110.25,31.75,34.58398521
2045,110.25,32,30.24662734
2045,110.25,32.25,3.85136738
2045,110.25,32.5,31.61613986
2045,110.25,32.75,25.41128577
2045,110.25,33,27.60681412
2045,110.25,33.25,30.99440182
2045,110.25,33.5,30.51054167
2045,110.25,33.75,4.342560039
2045,110.25,34,31.54182707
2045,110.25,34.25,31.00517052
2045,110.25,34.5,20.86409444
2045,110.25,34.75,17.72979553
2045,110.25,35,21.49976338
2045,110.25,35.25,12.19914754
2045,110.25,35.5,32.61121561
2045,110.25,35.75,32.49350102
2045,110.25,36,31.52091996
2045,110.25,36.25,28.16003671
2045,110.25,36.5,10.56270363
2045,110.25,36.75,27.45178352
2045,110.25,37,27.45178352
2045,110.25,37.25,29.51609765
2045,110.25,37.5,10.86260544
2045,110.25,37.75,7.435420038
2045,110.25,38,27.76927296
2045,110.25,38.25,7.391230697
2045,110.25,38.5,7.321620793
2045,110.25,38.75,6.854577545
2045,110.25,39,6.787536218
2045,110.25,39.25,7.725794602
2045,110.25,39.5,6.776139483
2045,110.25,39.75,6.835228472
2045,110.25,40,21.76760999
2045,110.25,40.25,23.8574653
2045,110.25,40.5,25.35575099
2045,110.25,40.75,20.36818795
2045,110.25,41,22.35209015
2045,110.25,41.25,24.19727568
2045,110.25,41.5,25.21798521
2045,110.25,41.75,26.62778608
2045,110.25,42,31.1836669
2045,110.25,42.25,31.4116208
2045,110.25,42.5,33.0135312
2045,110.5,19.75,6.504957023
2045,110.5,21.75,8.183659551
2045,110.5,22,8.694866135
2045,110.5,22.25,9.301637039
2045,110.5,22.5,8.078136256
2045,110.5,22.75,5.686925045
2045,110.5,23,7.014706528
2045,110.5,23.25,9.992919667
2045,110.5,23.5,7.627723566
2045,110.5,23.75,3.148889313
2045,110.5,24,5.064171783
2045,110.5,24.25,4.88877752
2045,110.5,24.5,4.129229676
2045,110.5,24.75,3.495469119
2045,110.5,25,3.463950868
2045,110.5,25.25,3.188566335
2045,110.5,25.5,2.953851243
2045,110.5,25.75,3.519532227
2045,110.5,26,5.779680139
2045,110.5,26.25,6.052510032
2045,110.5,26.5,5.337693383
2045,110.5,26.75,4.04725755
2045,110.5,27,3.827396303
2045,110.5,27.25,4.512551807
2045,110.5,27.5,4.336724586
2045,110.5,27.75,4.107150135
2045,110.5,28,2.161087438
2045,110.5,28.25,3.605789937
2045,110.5,28.5,4.224154565
2045,110.5,28.75,26.97785553
2045,110.5,29,4.33779684
2045,110.5,29.25,4.38042985
2045,110.5,29.5,5.555008941
2045,110.5,29.75,36.36798864
2045,110.5,30,5.406589705
2045,110.5,30.25,38.370462
2045,110.5,30.5,35.34196422
2045,110.5,30.75,37.03220457
2045,110.5,31,36.70376686
2045,110.5,31.25,39.11682993
2045,110.5,31.5,74.01557816
2045,110.5,31.75,36.76272912
2045,110.5,32,25.24541411
2045,110.5,32.25,32.75824594
2045,110.5,32.5,25.02378479
2045,110.5,32.75,30.0472361
2045,110.5,33,24.35192706
2045,110.5,33.25,29.87908714
2045,110.5,33.5,30.88249919
2045,110.5,33.75,30.48394992
2045,110.5,34,30.18910998
2045,110.5,34.25,32.76054556
2045,110.5,34.5,20.52680953
2045,110.5,34.75,12.40439672
2045,110.5,35,10.86432853
2045,110.5,35.25,11.23171218
2045,110.5,35.5,12.32104643
2045,110.5,35.75,27.3226097
2045,110.5,36,24.89736604
2045,110.5,36.25,30.64108655
2045,110.5,36.5,30.68195935
2045,110.5,36.75,29.18208287
2045,110.5,37,28.67349577
2045,110.5,37.25,29.76256484
2045,110.5,37.5,30.94259409
2045,110.5,37.75,25.80657359
2045,110.5,38,29.65938475
2045,110.5,38.25,9.638958292
2045,110.5,38.5,24.32322548
2045,110.5,38.75,7.709974235
2045,110.5,39,6.787536218
2045,110.5,39.25,6.835845196
2045,110.5,39.5,6.835228472
2045,110.5,39.75,25.03579362
2045,110.5,40,24.80317198
2045,110.5,40.25,24.09882955
2045,110.5,40.5,10.26542475
2045,110.5,40.75,13.44083239
2045,110.5,41,27.16420754
2045,110.5,41.25,43.2491692
2045,110.5,41.5,26.81222333
2045,110.5,41.75,31.15271869
2045,110.5,42,30.81266218
2045,110.5,42.25,31.4116208
2045,110.5,42.5,31.4116208
2045,110.5,42.75,26.05685543
2045,110.75,19.75,6.55066375
2045,110.75,21.75,10.65423818
2045,110.75,22,8.183659551
2045,110.75,22.25,6.170893587
2045,110.75,22.5,8.156836039
2045,110.75,22.75,8.640467491
2045,110.75,23,7.049969187
2045,110.75,23.25,9.592141672
2045,110.75,23.5,7.501021507
2045,110.75,23.75,4.259584122
2045,110.75,24,23.92084043
2045,110.75,24.25,4.763996646
2045,110.75,24.5,4.288408545
2045,110.75,24.75,3.210828121
2045,110.75,25,3.074831884
2045,110.75,25.25,3.788390181
2045,110.75,25.5,3.729859915
2045,110.75,25.75,3.196762696
2045,110.75,26,5.124671349
2045,110.75,26.25,5.432727792
2045,110.75,26.5,4.54714279
2045,110.75,26.75,3.505639638
2045,110.75,27,3.392297517
2045,110.75,27.25,3.873340657
2045,110.75,27.5,4.046417509
2045,110.75,27.75,4.319620737
2045,110.75,28,3.672258709
2045,110.75,28.25,3.808271701
2045,110.75,28.5,2.594183273
2045,110.75,28.75,3.341466445
2045,110.75,29,25.58510815
2045,110.75,29.25,4.271796238
2045,110.75,29.5,4.334444772
2045,110.75,29.75,34.55342133
2045,110.75,30,4.973201826
2045,110.75,30.25,39.18563008
2045,110.75,30.5,31.08639518
2045,110.75,30.75,36.75157476
2045,110.75,31,30.49144213
2045,110.75,31.25,4.969812589
2045,110.75,31.5,36.63635791
2045,110.75,31.75,31.14423563
2045,110.75,32,3.588028507
2045,110.75,32.25,32.75824594
2045,110.75,32.5,19.67575464
2045,110.75,32.75,6.89022857
2045,110.75,33,23.46372006
2045,110.75,33.25,22.89042929
2045,110.75,33.5,29.95047564
2045,110.75,33.75,30.26236001
2045,110.75,34,31.87032318
2045,110.75,34.25,29.06763171
2045,110.75,34.5,15.96198905
2045,110.75,34.75,4.417888914
2045,110.75,35,5.479410525
2045,110.75,35.25,11.24562787
2045,110.75,35.5,10.32379115
2045,110.75,35.75,11.00472675
2045,110.75,36,31.20521903
2045,110.75,36.25,31.60601722
2045,110.75,36.5,31.9287807
2045,110.75,36.75,29.3028649
2045,110.75,37,27.73380005
2045,110.75,37.25,30.26935121
2045,110.75,37.5,11.23034925
2045,110.75,37.75,30.36058223
2045,110.75,38,33.95544101
2045,110.75,38.25,28.89497508
2045,110.75,38.5,25.55858107
2045,110.75,38.75,25.43339441
2045,110.75,39,6.937104255
2045,110.75,39.25,6.728252446
2045,110.75,39.5,6.988485793
2045,110.75,39.75,29.09820003
2045,110.75,40,24.26832212
2045,110.75,40.25,7.733168658
2045,110.75,40.5,24.3709054
2045,110.75,40.75,24.54732442
2045,110.75,41,57.72738972
2045,110.75,41.25,42.06720868
2045,110.75,41.5,18.1749664
2045,110.75,41.75,31.13874481
2045,110.75,42,30.84659371
2045,110.75,42.25,30.74959671
2045,110.75,42.5,30.74959671
2045,110.75,42.75,25.50768714
2045,110.75,43,30.33711813
2045,111,21.75,5.114867192
2045,111,22,9.326428828
2045,111,22.25,8.195430163
2045,111,22.5,5.007726258
2045,111,22.75,8.020103081
2045,111,23,9.08939543
2045,111,23.25,7.158122194
2045,111,23.5,6.694886384
2045,111,23.75,3.616735536
2045,111,24,3.97702293
2045,111,24.25,30.69521949
2045,111,24.5,4.520161488
2045,111,24.75,3.728629778
2045,111,25,5.590641483
2045,111,25.25,3.519532227
2045,111,25.5,3.441197712
2045,111,25.75,3.644941801
2045,111,26,2.352033289
2045,111,26.25,3.469478991
2045,111,26.5,4.626076113
2045,111,26.75,3.227312026
2045,111,27,8.432524592
2045,111,27.25,2.937029653
2045,111,27.5,3.994823345
2045,111,27.75,5.356439222
2045,111,28,4.472452827
2045,111,28.25,23.47378825
2045,111,28.5,3.868300862
2045,111,28.75,3.333536176
2045,111,29,3.182014355
2045,111,29.25,29.39969971
2045,111,29.5,3.642605787
2045,111,29.75,4.165522376
2045,111,30,4.348431063
2045,111,30.25,30.03880985
2045,111,30.5,34.13868723
2045,111,30.75,5.531957136
2045,111,31,29.11117501
2045,111,31.25,32.13872439
2045,111,31.5,31.40625966
2045,111,31.75,26.37661352
2045,111,32,30.01153902
2045,111,32.25,29.96616208
2045,111,32.5,5.539257087
2045,111,32.75,20.81100884
2045,111,33,21.08637585
2045,111,33.25,7.57564709
2045,111,33.5,19.7665393
2045,111,33.75,30.01112484
2045,111,34,3.721972585
2045,111,34.25,19.16634899
2045,111,34.5,10.36625636
2045,111,34.75,8.738236022
2045,111,35,6.140951564
2045,111,35.25,9.987984247
2045,111,35.5,10.43958641
2045,111,35.75,32.22285058
2045,111,36,9.725279554
2045,111,36.25,28.89798235
2045,111,36.5,31.87207394
2045,111,36.75,29.00937912
2045,111,37,7.409377127
2045,111,37.25,9.9465797
2045,111,37.5,10.13064685
2045,111,37.75,10.19577965
2045,111,38,29.35920681
2045,111,38.25,29.3028649
2045,111,38.5,31.38428807
2045,111,38.75,28.94048865
2045,111,39,9.710430082
2045,111,39.25,27.87799704
2045,111,39.5,31.10631609
2045,111,39.75,28.95238711
2045,111,40,23.63931166
2045,111,40.25,23.66534375
2045,111,40.5,9.628148995
2045,111,40.75,27.64709398
2045,111,41,74.66053735
2045,111,41.25,44.01281275
2045,111,41.5,28.59676158
2045,111,41.75,26.6158419
2045,111,42,31.15271869
2045,111,42.25,31.15271869
2045,111,42.5,30.3837563
2045,111,42.75,22.72907763
2045,111,43,26.21682888
2045,111,43.25,30.67192641
2045,111.25,21.75,5.015033543
2045,111.25,22,8.209269673
2045,111.25,22.25,3.146803662
2045,111.25,22.5,5.643367737
2045,111.25,22.75,8.249040797
2045,111.25,23,8.386962631
2045,111.25,23.25,7.531845919
2045,111.25,23.5,9.15626489
2045,111.25,23.75,3.692466347
2045,111.25,24,4.781318796
2045,111.25,24.25,3.449077111
2045,111.25,24.5,1.962418339
2045,111.25,24.75,3.03175592
2045,111.25,25,2.918767715
2045,111.25,25.25,3.064764308
2045,111.25,25.5,3.733291621
2045,111.25,25.75,4.130985161
2045,111.25,26,2.450838808
2045,111.25,26.25,2.953366721
2045,111.25,26.5,3.397248841
2045,111.25,26.75,23.34951394
2045,111.25,27,7.529910158
2045,111.25,27.25,8.63924851
2045,111.25,27.5,3.204350167
2045,111.25,27.75,3.655032396
2045,111.25,28,3.436454698
2045,111.25,28.25,4.295483826
2045,111.25,28.5,3.9612473
2045,111.25,28.75,2.871795018
2045,111.25,29,4.046165903
2045,111.25,29.25,4.539508802
2045,111.25,29.5,3.655448087
2045,111.25,29.75,3.333536176
2045,111.25,30,4.239097544
2045,111.25,30.25,3.467330015
2045,111.25,30.5,3.892052918
2045,111.25,30.75,3.657044195
2045,111.25,31,26.09709665
2045,111.25,31.25,4.418857712
2045,111.25,31.5,4.563328934
2045,111.25,31.75,25.7677382
2045,111.25,32,30.23359905
2045,111.25,32.25,24.16439198
2045,111.25,32.5,20.68094043
2045,111.25,32.75,18.10003711
2045,111.25,33,8.970539116
2045,111.25,33.25,30.58674405
2045,111.25,33.5,25.05325462
2045,111.25,33.75,29.68970677
2045,111.25,34,30.96317805
2045,111.25,34.25,24.05567396
2045,111.25,34.5,25.35575099
2045,111.25,34.75,6.240189777
2045,111.25,35,23.83247208
2045,111.25,35.25,8.274958975
2045,111.25,35.5,12.45894052
2045,111.25,35.75,9.421445099
2045,111.25,36,11.45567335
2045,111.25,36.25,9.958532463
2045,111.25,36.5,10.1023936
2045,111.25,36.75,29.74386283
2045,111.25,37,29.32962161
2045,111.25,37.25,28.57195875
2045,111.25,37.5,27.06355106
2045,111.25,37.75,11.03834428
2045,111.25,38,31.75374874
2045,111.25,38.25,27.90175347
2045,111.25,38.5,28.23973213
2045,111.25,38.75,28.46172251
2045,111.25,39,24.14671202
2045,111.25,39.25,9.628250452
2045,111.25,39.5,9.765602539
2045,111.25,39.75,6.89361758
2045,111.25,40,6.565771545
2045,111.25,40.25,10.00414128
2045,111.25,40.5,26.7246804
2045,111.25,40.75,30.04437337
2045,111.25,41,27.07083382
2045,111.25,41.25,26.27718513
2045,111.25,41.5,40.87753661
2045,111.25,41.75,26.67976679
2045,111.25,42,26.42201901
2045,111.25,42.25,31.15271869
2045,111.25,42.5,31.15304696
2045,111.25,42.75,25.20421185
2045,111.25,43,25.48237205
2045,111.25,43.25,30.67192641
2045,111.5,22.25,3.901764736
2045,111.5,22.5,3.901367033
2045,111.5,22.75,9.425006818
2045,111.5,23,8.752748396
2045,111.5,23.25,9.182566517
2045,111.5,23.5,3.86402151
2045,111.5,23.75,4.009759786
2045,111.5,24,4.257026861
2045,111.5,24.25,4.716712152
2045,111.5,24.5,4.455652137
2045,111.5,24.75,5.063106222
2045,111.5,25,2.542884714
2045,111.5,25.25,1.939380527
2045,111.5,25.5,2.533535909
2045,111.5,25.75,3.837687486
2045,111.5,26,3.905296066
2045,111.5,26.25,7.49514283
2045,111.5,26.5,7.974766087
2045,111.5,26.75,8.410700474
2045,111.5,27,4.993543176
2045,111.5,27.25,5.536897793
2045,111.5,27.5,3.677642836
2045,111.5,27.75,3.316256912
2045,111.5,28,3.215855536
2045,111.5,28.25,3.962192423
2045,111.5,28.5,3.311972089
2045,111.5,28.75,3.792689818
2045,111.5,29,7.997086716
2045,111.5,29.25,9.475580643
2045,111.5,29.5,9.122342072
2045,111.5,29.75,7.857300664
2045,111.5,30,7.135625421
2045,111.5,30.25,8.621007103
2045,111.5,30.5,5.629529323
2045,111.5,30.75,5.84111464
2045,111.5,31,5.663059374
2045,111.5,31.25,5.597041117
2045,111.5,31.5,5.791415413
2045,111.5,31.75,29.05696828
2045,111.5,32,27.97873984
2045,111.5,32.25,7.398517873
2045,111.5,32.5,9.801134725
2045,111.5,32.75,18.07519
2045,111.5,33,9.832374631
2045,111.5,33.25,10.15258468
2045,111.5,33.5,19.39598954
2045,111.5,33.75,31.77027623
2045,111.5,34,30.50386411
2045,111.5,34.25,21.11246985
2045,111.5,34.5,26.63268649
2045,111.5,34.75,7.027478341
2045,111.5,35,31.69455036
2045,111.5,35.25,30.60882331
2045,111.5,35.5,23.17277648
2045,111.5,35.75,10.72305196
2045,111.5,36,11.49181999
2045,111.5,36.25,12.16445334
2045,111.5,36.5,11.30680805
2045,111.5,36.75,31.19289829
2045,111.5,37,9.908042774
2045,111.5,37.25,28.97512897
2045,111.5,37.5,32.46765088
2045,111.5,37.75,25.76556729
2045,111.5,38,21.69438943
2045,111.5,38.25,16.41029939
2045,111.5,38.5,18.23151212
2045,111.5,38.75,20.46827272
2045,111.5,39,24.30923617
2045,111.5,39.25,30.89351142
2045,111.5,39.5,24.05567396
2045,111.5,39.75,25.3931825
2045,111.5,40,23.66082636
2045,111.5,40.25,23.66082636
2045,111.5,40.5,19.72149743
2045,111.5,40.75,3.878610084
2045,111.5,41,3.547310708
2045,111.5,41.25,31.39337359
2045,111.5,41.5,22.8861956
2045,111.5,41.75,22.51091223
2045,111.5,42,26.67976679
2045,111.5,42.25,26.62778608
2045,111.5,42.5,31.15271869
2045,111.5,42.75,30.67192641
2045,111.5,43,30.67192641
2045,111.5,43.25,30.67192641
2045,111.5,44.5,38.17651582
2045,111.75,22.25,3.025229469
2045,111.75,22.5,4.419710742
2045,111.75,22.75,7.704517496
2045,111.75,23,7.613036852
2045,111.75,23.25,3.77981511
2045,111.75,23.5,3.681190311
2045,111.75,23.75,3.316626326
2045,111.75,24,3.744790293
2045,111.75,24.25,35.62721187
2045,111.75,24.5,5.112072952
2045,111.75,24.75,4.660160826
2045,111.75,25,5.344559357
2045,111.75,25.25,27.7808926
2045,111.75,25.5,1.510776037
2045,111.75,25.75,8.6310506
2045,111.75,26,26.30035643
2045,111.75,26.25,5.992541979
2045,111.75,26.5,12.40322706
2045,111.75,26.75,8.758546364
2045,111.75,27,3.799551212
